iter	MAE
1499	0.008121608285
1500	0.008113970398
1501	0.008111459673
1502	0.008106766823
1503	0.00810615225
1504	0.008090513506
1505	0.008088020406
1506	0.008085742731
1507	0.008084380167
1508	0.00808417153
1509	0.008082369439
1510	0.008078932882
1511	0.008077301558
1512	0.008075617694
1513	0.008071951847
1514	0.008070834084
1515	0.008061505231
1516	0.008059877034
1517	0.008058963961
1518	0.008025698233
1519	0.008021742524
1520	0.008019840204
1521	0.008011977077
1522	0.008010321967
1523	0.008009929311
1524	0.008006080918
1525	0.008002944465
1526	0.008001653896
1527	0.008000852905
1528	0.008000623747
1529	0.007999351231
1530	0.007997813282
1531	0.007994779029
1532	0.007993316437
1533	0.007959466914
1534	0.007959205359
1535	0.007958685752
1536	0.007958464675
1537	0.007957518795
1538	0.007955228185
1539	0.007950088183
1540	0.007936527547
1541	0.007934665578
1542	0.007932589906
1543	0.007932466306
1544	0.007931751118
1545	0.007927940749
1546	0.007926229906
1547	0.007926050865
1548	0.007917389943
1549	0.0079007524
1550	0.007900032629
1551	0.007898248908
1552	0.007884140597
1553	0.00788117743
1554	0.007860238492
1555	0.007859072651
1556	0.007857236893
1557	0.007857034913
1558	0.00785109157
1559	0.007850078723
1560	0.007842476332
1561	0.00784212676
1562	0.007841752719
1563	0.007837657685
1564	0.007836379989
1565	0.007835622368
1566	0.00783550307
1567	0.007832122708
1568	0.007831373135
1569	0.007824653203
1570	0.007823874346
1571	0.007814689833
1572	0.007798586204
1573	0.007789436601
1574	0.007785270267
1575	0.007782950477
1576	0.007759784519
1577	0.007749363214
1578	0.007739240027
1579	0.007733332551
1580	0.007727383284
1581	0.007725999442
1582	0.007724967624
1583	0.00772456039
1584	0.007722157478
1585	0.007721212926
1586	0.007720740544
1587	0.0077195189
1588	0.007715703281
1589	0.007713805227
1590	0.007712734095
1591	0.0076964444
1592	0.007683659636
1593	0.007681815706
1594	0.007681257585
1595	0.007677120229
1596	0.007673136973
1597	0.007665926174
1598	0.007663020119
1599	0.007661204624
1600	0.007659232004
1601	0.007655061096
1602	0.007643556274
1603	0.007640575667
1604	0.007640452011
1605	0.007637956649
1606	0.007635675896
1607	0.007631378406
1608	0.007627952769
1609	0.007626870964
1610	0.007616375225
1611	0.007615920469
1612	0.007615187956
1613	0.007611312566
1614	0.00760967208
1615	0.007607436477
1616	0.007605177954
1617	0.007603875756
1618	0.007603589775
1619	0.007601502646
1620	0.007598416295
1621	0.007597989943
1622	0.007597484717
1623	0.007597313931
1624	0.007596847864
1625	0.007570088301
1626	0.007568151421
1627	0.00756616577
1628	0.007565626435
1629	0.007561920047
1630	0.007560636179
1631	0.00756013243
1632	0.007559595766
1633	0.007557372276
1634	0.007551789574
1635	0.00755053311
1636	0.007547988944
1637	0.007547646098
1638	0.007544485003
1639	0.007542192191
1640	0.007536140863
1641	0.007534104378
1642	0.007531217438
1643	0.007530889374
1644	0.007530640098
1645	0.007530209573
1646	0.007526913939
1647	0.007522745555
1648	0.007518933418
1649	0.007515507951
1650	0.007512133853
1651	0.007512043055
1652	0.007510035144
1653	0.007506542083
1654	0.007505600466
1655	0.007502995264
1656	0.007500052532
1657	0.007493519598
1658	0.007492062096
1659	0.007486826296
1660	0.007482799926
1661	0.007468250073
1662	0.007467794429
1663	0.007464957768
1664	0.007463675261
1665	0.007456412198
1666	0.007452722728
1667	0.007451579349
1668	0.00745116447
1669	0.007448289892
1670	0.007446623047
1671	0.007446245527
1672	0.007440705049
1673	0.00743824742
1674	0.007432493478
1675	0.007417485375
1676	0.007416388302
1677	0.0074161831
1678	0.007411551047
1679	0.007411355122
1680	0.007411125004
1681	0.007398674638
1682	0.007393802692
1683	0.007382485005
1684	0.007381339114
1685	0.0073800693
1686	0.007378563762
1687	0.007377249113
1688	0.00737708446
1689	0.007373092344
1690	0.007369734103
1691	0.007361020957
1692	0.007360123911
1693	0.007357746333
1694	0.007356274812
1695	0.007356054267
1696	0.007355585855
1697	0.007353281758
1698	0.00735273389
1699	0.007348912721
1700	0.00734795495
1701	0.007347084671
1702	0.007339137245
1703	0.007338904533
1704	0.00733818986
1705	0.00733797799
1706	0.007321653384
1707	0.007318761498
1708	0.007318308206
1709	0.00731218302
1710	0.007310029208
1711	0.007306783918
1712	0.007304182999
1713	0.007302626418
1714	0.007298824361
1715	0.007297940198
1716	0.00729531809
1717	0.007294290691
1718	0.007292641237
1719	0.007291065158
1720	0.007283913595
1721	0.00727653892
1722	0.007275100425
1723	0.007269182964
1724	0.007266156064
1725	0.007260198438
1726	0.007240803293
1727	0.007233689651
1728	0.007233191251
1729	0.007232193748
1730	0.007231750189
1731	0.007225120681
1732	0.007213137459
1733	0.007205137817
1734	0.007204371897
1735	0.007203036336
1736	0.00719649039
1737	0.007193458204
1738	0.007190219552
1739	0.007184092574
1740	0.007183686456
1741	0.007181573147
1742	0.007181337745
1743	0.007175328422
1744	0.00717509714
1745	0.007173251851
1746	0.007169656621
1747	0.00716784717
1748	0.00716270255
1749	0.007158884884
1750	0.007157877435
1751	0.007156718486
1752	0.007156152028
1753	0.007151989446
1754	0.007147427194
1755	0.007147122918
1756	0.0071405164
1757	0.007137264462
1758	0.007136947449
1759	0.007135974232
1760	0.007133553245
1761	0.007133366855
1762	0.007127282008
1763	0.007126808395
1764	0.007121385252
1765	0.00711880781
1766	0.007117232348
1767	0.007107940073
1768	0.007106791362
1769	0.007098409491
1770	0.007096750245
1771	0.007095732317
1772	0.007093996464
1773	0.007091420494
1774	0.007079487682
1775	0.007079213197
1776	0.007075790638
1777	0.007067286003
1778	0.00706458193
1779	0.007062239083
1780	0.007061160443
1781	0.007055307779
1782	0.007049594174
1783	0.007037447584
1784	0.007036732066
1785	0.00702600245
1786	0.007025000592
1787	0.007017592055
1788	0.007016540551
1789	0.007012388009
1790	0.00701080214
1791	0.007009786156
1792	0.00700749962
1793	0.007006342501
1794	0.007005062352
1795	0.006998455222
1796	0.006997311034
1797	0.006992625864
1798	0.006991285925
1799	0.00698956418
1800	0.006988319786
1801	0.006987911657
1802	0.006981467559
1803	0.006979996096
1804	0.006975753039
1805	0.006972864794
1806	0.006972626282
1807	0.006968288479
1808	0.006967465712
1809	0.006966305543
1810	0.006964412632
1811	0.006963156495
1812	0.006959850374
1813	0.006959669424
1814	0.006947102402
1815	0.006942013304
1816	0.006941909192
1817	0.006940963435
1818	0.006940346052
1819	0.006938989457
1820	0.006931963943
1821	0.006929832564
1822	0.006929544767
1823	0.006925627484
1824	0.006918887934
1825	0.006916333578
1826	0.006916097014
1827	0.00691407763
1828	0.006912128464
1829	0.006911321692
1830	0.006909879342
1831	0.006905223339
1832	0.006904712073
1833	0.006903329137
1834	0.006902614769
1835	0.006902038976
1836	0.00690192776
1837	0.006896326383
1838	0.00689455793
1839	0.006893988362
1840	0.006893896167
1841	0.006891208265
1842	0.006886451095
1843	0.006886304896
1844	0.006882792118
1845	0.006882444571
1846	0.006870385082
1847	0.006869228939
1848	0.006866044392
1849	0.006863275644
1850	0.006861219866
1851	0.006860593196
1852	0.006859723385
1853	0.006856551418
1854	0.006856180012
1855	0.00685542888
1856	0.006848924381
1857	0.00684867727
1858	0.006848112268
1859	0.006838246549
1860	0.00683730808
1861	0.006834388528
1862	0.006824439343
1863	0.006814779928
1864	0.006814548537
1865	0.006812121136
1866	0.006809124114
1867	0.006806667638
1868	0.00680300833
1869	0.006802065099
1870	0.006801669431
1871	0.006801015626
1872	0.006800457169
1873	0.006778480922
1874	0.00677747684
1875	0.006777345682
1876	0.006776189184
1877	0.006774878775
1878	0.006774610201
1879	0.006768082062
1880	0.00676798394
1881	0.006767675447
1882	0.006764236358
1883	0.006764170526
1884	0.006752421444
1885	0.006749179354
1886	0.006748833904
1887	0.006747150907
1888	0.006742650205
1889	0.006736765633
1890	0.006735536085
1891	0.006731310536
1892	0.006730453115
1893	0.006730207908
1894	0.006730193288
1895	0.006728348935
1896	0.006720056311
1897	0.00671773084
1898	0.006711668777
1899	0.006710775997
1900	0.006709311826
1901	0.006708983796
1902	0.006707081216
1903	0.00670702422
1904	0.006706806105
1905	0.006705578851
1906	0.006703552797
1907	0.006701098985
1908	0.006697206131
1909	0.00669307598
1910	0.006690713184
1911	0.006689119985
1912	0.006688830693
1913	0.006682667884
1914	0.006681805065
1915	0.006681698638
1916	0.0066811764
1917	0.006680156854
1918	0.006679852714
1919	0.006679131618
1920	0.006671004377
1921	0.006669485241
1922	0.006667693782
1923	0.00666708222
1924	0.00666564038
1925	0.006662177577
1926	0.006661514035
1927	0.006661150986
1928	0.006651316616
1929	0.006648465159
1930	0.006645173859
1931	0.00664057693
1932	0.006639580747
1933	0.006638539366
1934	0.006630316177
1935	0.006619903038
1936	0.006619295521
1937	0.006617804732
1938	0.006616734699
1939	0.006613902301
1940	0.006608145524
1941	0.006606579243
1942	0.00660596491
1943	0.006603188155
1944	0.006598848762
1945	0.006595149159
1946	0.006594577322
1947	0.006593921203
1948	0.006593747768
1949	0.006592453051
1950	0.006592107785
1951	0.006591370372
1952	0.0065839246
1953	0.006583844427
1954	0.006583486264
1955	0.006582384893
1956	0.00658079692
1957	0.006576493056
1958	0.006576318989
1959	0.006575089217
1960	0.006573213723
1961	0.006570816532
1962	0.006569839539
1963	0.006569314108
1964	0.006564245613
1965	0.006553261995
1966	0.006549448114
1967	0.006545463774
1968	0.006543492631
1969	0.006542961721
1970	0.006542815411
1971	0.006542532932
1972	0.006542114265
1973	0.006539305751
1974	0.006536961725
1975	0.006535070334
1976	0.006533382731
1977	0.00652312935
1978	0.006519904826
1979	0.006514944902
1980	0.00651237449
1981	0.006511341347
1982	0.006509705593
1983	0.00650898374
1984	0.006508454665
1985	0.006507883946
1986	0.006505663383
1987	0.006503078893
1988	0.006502404812
1989	0.006501509938
1990	0.006499394032
1991	0.006498909833
1992	0.006498757237
1993	0.006498451846
1994	0.006497454445
1995	0.006497092726
1996	0.006491532995
1997	0.006490462637
1998	0.006489343946
1999	0.006488500344
2000	0.006488170394
2001	0.006483271616
2002	0.006482909764
2003	0.006481595143
2004	0.006480746735
2005	0.006480666543
2006	0.006480622799
2007	0.006477823349
2008	0.006477339323
2009	0.006474484474
2010	0.006467392337
2011	0.00645893311
2012	0.006458430337
2013	0.006458157423
2014	0.006455021777
2015	0.006453089808
2016	0.006451213519
2017	0.006445407296
2018	0.006443698324
2019	0.006439383836
2020	0.006439105688
2021	0.006435543521
2022	0.006435392008
2023	0.006434623056
2024	0.006433644518
2025	0.006427894275
2026	0.00642620338
2027	0.006425092888
2028	0.006424718113
2029	0.006422275734
2030	0.006417908964
2031	0.006417640637
2032	0.006409574191
2033	0.006407051981
2034	0.00640619035
2035	0.006406054624
2036	0.006389467975
2037	0.006388780483
2038	0.006381976945
2039	0.006378788824
2040	0.006370947195
2041	0.00637049967
2042	0.006366550653
2043	0.006359911807
2044	0.006358849082
2045	0.006357955769
2046	0.006349435254
2047	0.006348276613
2048	0.006346969724
2049	0.006344309652
2050	0.006336534614
2051	0.006332614984
2052	0.006331286223
2053	0.006328707341
2054	0.006328624987
2055	0.006327503586
2056	0.00632271279
2057	0.00632266106
2058	0.006321898709
2059	0.006321348167
2060	0.00632097783
2061	0.006320683416
2062	0.006319106171
2063	0.006318569904
2064	0.006315563227
2065	0.006314380945
2066	0.006314268476
2067	0.006310770334
2068	0.006307479646
2069	0.006305651145
2070	0.006305044194
2071	0.006299533262
2072	0.00629928487
2073	0.006298373788
2074	0.006296256026
2075	0.006288252383
2076	0.006288179117
2077	0.006286576423
2078	0.006281888716
2079	0.00628165983
2080	0.006280495152
2081	0.006280169498
2082	0.006275567529
2083	0.006271801413
2084	0.006271043392
2085	0.006266738334
2086	0.006266540443
2087	0.006266305691
2088	0.006254807177
2089	0.006253107075
2090	0.006252451438
2091	0.006251793698
2092	0.006251067629
2093	0.006251034821
2094	0.006251008151
2095	0.006248694246
2096	0.006246799789
2097	0.006245205214
2098	0.006240610715
2099	0.006240042745
2100	0.006238161992
2101	0.006237450299
2102	0.006231970223
2103	0.006231826781
2104	0.00623129848
2105	0.006229976776
2106	0.006229686833
2107	0.00622942171
2108	0.00622908329
2109	0.006226295406
2110	0.00622508848
2111	0.006224036265
2112	0.006217928098
2113	0.006217662229
2114	0.006216300253
2115	0.006210910595
2116	0.00620251974
2117	0.006201789398
2118	0.006201684001
2119	0.006201268631
2120	0.006201251434
2121	0.006199225743
2122	0.006198815179
2123	0.00619867698
2124	0.006197323421
2125	0.006197260213
2126	0.006197172046
2127	0.006191848814
2128	0.006191576959
2129	0.006191547339
2130	0.006190058268
2131	0.006189507332
2132	0.00618582292
2133	0.006180309512
2134	0.00617957473
2135	0.006166781601
2136	0.006166223087
2137	0.006165522249
2138	0.006165312031
2139	0.00615938551
2140	0.006155741078
2141	0.006154070417
2142	0.006146178358
2143	0.006146097076
2144	0.006141802722
2145	0.006139781333
2146	0.006119769988
2147	0.00611920413
2148	0.006116840442
2149	0.006116627342
2150	0.006110457663
2151	0.006108359647
2152	0.006108125212
2153	0.006107948789
2154	0.006103842473
2155	0.006103090538
2156	0.006102523663
2157	0.006102207631
2158	0.006100973053
2159	0.006098808001
2160	0.006098232873
2161	0.006095644392
2162	0.006088510106
2163	0.006087004638
2164	0.006086369212
2165	0.006086205978
2166	0.006084511013
2167	0.006080168608
2168	0.006078392722
2169	0.006076710886
2170	0.006072269195
2171	0.006063555044
2172	0.006063319806
2173	0.006051736283
2174	0.006050399085
2175	0.006045795799
2176	0.006045495246
2177	0.006044914453
2178	0.00603493336
2179	0.006033413853
2180	0.006032242503
2181	0.006032109865
2182	0.006032059227
2183	0.006029416288
2184	0.006029083354
2185	0.006028518806
2186	0.006028127928
2187	0.006027771428
2188	0.0060262708
2189	0.00602370533
2190	0.006023363545
2191	0.006022899259
2192	0.006017042612
2193	0.006016037665
2194	0.006010821384
2195	0.006008821012
2196	0.00600616802
2197	0.006004840255
2198	0.006001810742
2199	0.005998819762
2200	0.00599262157
2201	0.005991908154
2202	0.005986440092
2203	0.005983908136
2204	0.00597886068
2205	0.005976391855
2206	0.005972868692
2207	0.005969345988
2208	0.00596298738
2209	0.005962312985
2210	0.005962233472
2211	0.005961566997
2212	0.005960464373
2213	0.005957350639
2214	0.005952932928
2215	0.005951620511
2216	0.005951011482
2217	0.0059499596
2218	0.005944820044
2219	0.005943696138
2220	0.005943277307
2221	0.005940152194
2222	0.005927820572
2223	0.005925588676
2224	0.005915340876
2225	0.005914700519
2226	0.005912122303
2227	0.005904734824
2228	0.005901607367
2229	0.005900269719
2230	0.005894630214
2231	0.005893071367
2232	0.005890662232
2233	0.005886786997
2234	0.005882623693
2235	0.005880483929
2236	0.005880332458
2237	0.005876772222
2238	0.005872260606
2239	0.00587085539
2240	0.005869910317
2241	0.005868093799
2242	0.005867510929
2243	0.005864981202
2244	0.005861805191
2245	0.005858404554
2246	0.005846182549
2247	0.005840540737
2248	0.00583602333
2249	0.005833846833
2250	0.00583230852
2251	0.005830270125
2252	0.005829413632
2253	0.005824471951
2254	0.005823474459
2255	0.005818965373
2256	0.005818309521
2257	0.005816261836
2258	0.005813550894
2259	0.00581337004
2260	0.005803642071
2261	0.00580210937
2262	0.005801297721
2263	0.00580042599
2264	0.005799155912
2265	0.005795619633
2266	0.005795064227
2267	0.005794176014
2268	0.005792679277
2269	0.005792224321
2270	0.005790567978
2271	0.005789920708
2272	0.005786973769
2273	0.005786318151
2274	0.005785751175
2275	0.005785300545
2276	0.005782643873
2277	0.005780569439
2278	0.005778037197
2279	0.005777049208
2280	0.005776527074
2281	0.005775455725
2282	0.005775420245
2283	0.005775338919
2284	0.005774401716
2285	0.005774203469
2286	0.005774061118
2287	0.00577341288
2288	0.005770887732
2289	0.005770573435
2290	0.00576995492
2291	0.005769876222
2292	0.005759143274
2293	0.005752784038
2294	0.005752537034
2295	0.005752339733
2296	0.005751837329
2297	0.005749487369
2298	0.005748560608
2299	0.005747281879
2300	0.005747161804
2301	0.005744896901
2302	0.005738666349
2303	0.005737156781
2304	0.005736954594
2305	0.005736001093
2306	0.005731245803
2307	0.005729725821
2308	0.005728312038
2309	0.005727856422
2310	0.005723519463
2311	0.005722905227
2312	0.005720750841
2313	0.005717855474
2314	0.005717431507
2315	0.005717278168
2316	0.005715364885
2317	0.005714147452
2318	0.005713171936
2319	0.005706258394
2320	0.005679446901
2321	0.005678904204
2322	0.005678290027
2323	0.005674969051
2324	0.005674501337
2325	0.005673948362
2326	0.005673545757
2327	0.005660637581
2328	0.005658653101
2329	0.005657149647
2330	0.005655639469
2331	0.005655405157
2332	0.005651638142
2333	0.005647418634
2334	0.005646280439
2335	0.005645895099
2336	0.005644371837
2337	0.005643113651
2338	0.005642603469
2339	0.005642250005
2340	0.005641292731
2341	0.005639377115
2342	0.005636232365
2343	0.005626617729
2344	0.005624973165
2345	0.005624710342
2346	0.005623297003
2347	0.00562193407
2348	0.005615802093
2349	0.005615500921
2350	0.005614050083
2351	0.005613359768
2352	0.005613001176
2353	0.00561244241
2354	0.00561081553
2355	0.005610482867
2356	0.005609777216
2357	0.005609366593
2358	0.005608193155
2359	0.005607760302
2360	0.005603570314
2361	0.005597447552
2362	0.00559622911
2363	0.00559600241
2364	0.005595125097
2365	0.005592041823
2366	0.005591374372
2367	0.005589334313
2368	0.005588787953
2369	0.005584578378
2370	0.005573832834
2371	0.005573798776
2372	0.005570660844
2373	0.005569537773
2374	0.005564306074
2375	0.005562557952
2376	0.005562011578
2377	0.005560443839
2378	0.005559950674
2379	0.005559147188
2380	0.005559060199
2381	0.005555738916
2382	0.005555062457
2383	0.005554075569
2384	0.005552592412
2385	0.005551964379
2386	0.005548196331
2387	0.005546690382
2388	0.005545760065
2389	0.005544376999
2390	0.005543729654
2391	0.005538413152
2392	0.005536799068
2393	0.005535603535
2394	0.00553552822
2395	0.005531361958
2396	0.005528563824
2397	0.005527681629
2398	0.005527024712
2399	0.005526906439
2400	0.005526854013
2401	0.005526758977
2402	0.005525733537
2403	0.005525131772
2404	0.005524495247
2405	0.005524290865
2406	0.005523860103
2407	0.005523694883
2408	0.005522559727
2409	0.0055220205
2410	0.005521997277
2411	0.0055217893
2412	0.005521108323
2413	0.005520187531
2414	0.005515059259
2415	0.005514257318
2416	0.005512697586
2417	0.005512091707
2418	0.005504145621
2419	0.005503897542
2420	0.005501169053
2421	0.005500771928
2422	0.005499010587
2423	0.005498963461
2424	0.005498232084
2425	0.005497949189
2426	0.005496257591
2427	0.005494806287
2428	0.005494635973
2429	0.005493565714
2430	0.005492432673
2431	0.005492343326
2432	0.005491973336
2433	0.005491600276
2434	0.005491561343
2435	0.0054908291
2436	0.005490816407
2437	0.005490027164
2438	0.005489448407
2439	0.005488889027
2440	0.005487477934
2441	0.005487165202
2442	0.005484658436
2443	0.005483250823
2444	0.005482323471
2445	0.005481206906
2446	0.005479903531
2447	0.00547945928
2448	0.005478729742
2449	0.005478217177
2450	0.005477498667
2451	0.005477353827
2452	0.0054737691
2453	0.005472322055
2454	0.005471060982
2455	0.005470582391
2456	0.005468058079
2457	0.00546732085
2458	0.005467055346
2459	0.005464361574
2460	0.005460764638
2461	0.005460757638
2462	0.00545701646
2463	0.005455865155
2464	0.005455678114
2465	0.005455538697
2466	0.005455200402
2467	0.005455095418
2468	0.005454439454
2469	0.005453299694
2470	0.00545231318
2471	0.005452198564
2472	0.005451893924
2473	0.005451392583
2474	0.00544953062
2475	0.005446197502
2476	0.005445485219
2477	0.005445328751
2478	0.005443652577
2479	0.005442779847
2480	0.005442052345
2481	0.005441992173
2482	0.005441486044
2483	0.005441451577
2484	0.005420262343
2485	0.005418298094
2486	0.005414434634
2487	0.005413979778
2488	0.005413614138
2489	0.005413333801
2490	0.005412844541
2491	0.005412398712
2492	0.005411991234
2493	0.005411956161
2494	0.005411808438
2495	0.005410858734
2496	0.005410798128
2497	0.005410408986
2498	0.005410126042
2499	0.005409035279
2500	0.005408494077
2501	0.005408107669
2502	0.005407357247
2503	0.005403100725
2504	0.005402421896
2505	0.005402155305
2506	0.005401924387
2507	0.00539849334
2508	0.005398222723
2509	0.005398151288
2510	0.005396260213
2511	0.005396199767
2512	0.005395276874
2513	0.005390969956
2514	0.005390526283
2515	0.005387552808
2516	0.005385360291
2517	0.005384014975
2518	0.00538381804
2519	0.005383734434
2520	0.005383173588
2521	0.005382600064
2522	0.005381976202
2523	0.005381831929
2524	0.005379200946
2525	0.00537741488
2526	0.00537628275
2527	0.005376121226
2528	0.005375889126
2529	0.005373936319
2530	0.005373914517
2531	0.00537027506
2532	0.005369773402
2533	0.005367689149
2534	0.00536752553
2535	0.005367446847
2536	0.005366044608
2537	0.005364339751
2538	0.005363725476
2539	0.005362788941
2540	0.005362427992
2541	0.005361737667
2542	0.005357721095
2543	0.005356481573
2544	0.005343984207
2545	0.005343324154
2546	0.005336809812
2547	0.005336596461
2548	0.005336244874
2549	0.005335731746
2550	0.005335706111
2551	0.005335094432
2552	0.005333867272
2553	0.005333508556
2554	0.005332782634
2555	0.005332309433
2556	0.00533201373
2557	0.00532766719
2558	0.005326762508
2559	0.005325357823
2560	0.005317648405
2561	0.005316418356
2562	0.005312975342
2563	0.005312914166
2564	0.005312321031
2565	0.005311076153
2566	0.005311001937
2567	0.005298534197
2568	0.005298368108
2569	0.005297442255
2570	0.00529719505
2571	0.005296512602
2572	0.005294772845
2573	0.00529396136
2574	0.00529220648
2575	0.005291284048
2576	0.005289273282
2577	0.005287020282
2578	0.005280062591
2579	0.005279041463
2580	0.005274441521
2581	0.005274155381
2582	0.005273925449
2583	0.005273912984
2584	0.005273123203
2585	0.00525290966
2586	0.005251818953
2587	0.005250601547
2588	0.005250353103
2589	0.005250202594
2590	0.005249319749
2591	0.005248690852
2592	0.005248063378
2593	0.005247915645
2594	0.005244927124
2595	0.005244576472
2596	0.005244055333
2597	0.005241384337
2598	0.005240802591
2599	0.005240707406
2600	0.005240515324
2601	0.005240293633
2602	0.005239198844
2603	0.005239046638
2604	0.005238690791
2605	0.005238238695
2606	0.005236298723
2607	0.005235354233
2608	0.005235160448
2609	0.005234912211
2610	0.005231872508
2611	0.005231790269
2612	0.005231724355
2613	0.005231302037
2614	0.005231110868
2615	0.005229723423
2616	0.005228213781
2617	0.005227742316
2618	0.005227662589
2619	0.005226847233
2620	0.005226660776
2621	0.005226548637
2622	0.005226076319
2623	0.005224795841
2624	0.005224747846
2625	0.005224334202
2626	0.005224071802
2627	0.005223367352
2628	0.00522306138
2629	0.005217762851
2630	0.005217134235
2631	0.005215935691
2632	0.005213845737
2633	0.00521374181
2634	0.005211614161
2635	0.005211123256
2636	0.005210803753
2637	0.005206958006
2638	0.00520290172
2639	0.005202114047
2640	0.005201961669
2641	0.005200331987
2642	0.005200285534
2643	0.005197708511
2644	0.005197551927
2645	0.005196607479
2646	0.005196512965
2647	0.005196282283
2648	0.005195606876
2649	0.00519482378
2650	0.005190473454
2651	0.005190199688
2652	0.005189843992
2653	0.005189660061
2654	0.005187707471
2655	0.005187442987
2656	0.005187142802
2657	0.005186275816
2658	0.005185963938
2659	0.005183192627
2660	0.005182714647
2661	0.00518231636
2662	0.005182178133
2663	0.005181739024
2664	0.005181504701
2665	0.005180962772
2666	0.005177809843
2667	0.005177777405
2668	0.005175565273
2669	0.0051717938
2670	0.005168218504
2671	0.005167766453
2672	0.005167138677
2673	0.005166316036
2674	0.005165880408
2675	0.005165846024
2676	0.005165789428
2677	0.005165070061
2678	0.005165048541
2679	0.005164665607
2680	0.005164187522
2681	0.005164032717
2682	0.005163498343
2683	0.005163054849
2684	0.005162736779
2685	0.005162144851
2686	0.005162107724
2687	0.005162038003
2688	0.005161196353
2689	0.005160115755
2690	0.005158170962
2691	0.005158050359
2692	0.005156657351
2693	0.005155758105
2694	0.005155023938
2695	0.005152990122
2696	0.00515196673
2697	0.005151194492
2698	0.005149690988
2699	0.005149010008
2700	0.005144304227
2701	0.005144067267
2702	0.005138879971
2703	0.005138658495
2704	0.005136040212
2705	0.005135902597
2706	0.005134709216
2707	0.005134203956
2708	0.005131173941
2709	0.005131059281
2710	0.005130497275
2711	0.005129915869
2712	0.005129565923
2713	0.005128891834
2714	0.005128087692
2715	0.005127964279
2716	0.005123581762
2717	0.005123334693
2718	0.005122986175
2719	0.005122558565
2720	0.0051210674
2721	0.005121047062
2722	0.005120983937
2723	0.005120786627
2724	0.005120597272
2725	0.005109230424
2726	0.005107401832
2727	0.005106603374
2728	0.005105527418
2729	0.005105216795
2730	0.005104432317
2731	0.005103755679
2732	0.005103403162
2733	0.005102365781
2734	0.005102275855
2735	0.005101908237
2736	0.005098428041
2737	0.005094860975
2738	0.005094667442
2739	0.005094400077
2740	0.005093892511
2741	0.005093677519
2742	0.005091499533
2743	0.005091090818
2744	0.005089878252
2745	0.005088828524
2746	0.005069945088
2747	0.005066318872
2748	0.005065741719
2749	0.005065460059
2750	0.005064543619
2751	0.005063277112
2752	0.005063105462
2753	0.005061089047
2754	0.005060702172
2755	0.005059485096
2756	0.005058929943
2757	0.005058160176
2758	0.005053285998
2759	0.005053043005
2760	0.005052560334
2761	0.00505211723
2762	0.005048437557
2763	0.005046586547
2764	0.00504646561
2765	0.005046436328
2766	0.005046392504
2767	0.005045820475
2768	0.005045796488
2769	0.005035114129
2770	0.00502306592
2771	0.005022447731
2772	0.005021791512
2773	0.005020713045
2774	0.005019050094
2775	0.005016736985
2776	0.005016108588
2777	0.005015471162
2778	0.005011082379
2779	0.005006896728
2780	0.005003435703
2781	0.00500335239
2782	0.005003318385
2783	0.005002094859
2784	0.004996867817
2785	0.004995453569
2786	0.004992095008
2787	0.004991969668
2788	0.004988117085
2789	0.004987814836
2790	0.004987593859
2791	0.004986870844
2792	0.004986501385
2793	0.004984710847
2794	0.004978150477
2795	0.004975421802
2796	0.004975304418
2797	0.004973404995
2798	0.004973360694
2799	0.004972766663
2800	0.004972728467
2801	0.004972243602
2802	0.004966463008
2803	0.004965232216
2804	0.004965005642
2805	0.004964758367
2806	0.004957281897
2807	0.004956964239
2808	0.004955070647
2809	0.004954476951
2810	0.004953844218
2811	0.004953432052
2812	0.004947746086
2813	0.004947714411
2814	0.004947584225
2815	0.004946828001
2816	0.004942829502
2817	0.004932294604
2818	0.004931965858
2819	0.004930256034
2820	0.004930218777
2821	0.004929011695
2822	0.004928692905
2823	0.004926473763
2824	0.004925517271
2825	0.004914545374
2826	0.004911217559
2827	0.004911039189
2828	0.004909856884
2829	0.004908550678
2830	0.004907607968
2831	0.004907122459
2832	0.004905939193
2833	0.004905863095
2834	0.004905478587
2835	0.004905024837
2836	0.00490486696
2837	0.004904588799
2838	0.004904148922
2839	0.004900676505
2840	0.004898919238
2841	0.004898399727
2842	0.004895363051
2843	0.004895001406
2844	0.004894393726
2845	0.004894306375
2846	0.004894177565
2847	0.004893792414
2848	0.004893593773
2849	0.004892993473
2850	0.004892811621
2851	0.004892497613
2852	0.004892318767
2853	0.004892036499
2854	0.004890873398
2855	0.004890523925
2856	0.004890286804
2857	0.004889965814
2858	0.004889937973
2859	0.004889456092
2860	0.004885777778
2861	0.004885624791
2862	0.004879811816
2863	0.004879673392
2864	0.004877625742
2865	0.004876749425
2866	0.0048763517
2867	0.004867767166
2868	0.004850249572
2869	0.004849096468
2870	0.00484901778
2871	0.004844191205
2872	0.004844148734
2873	0.00484368559
2874	0.004841247293
2875	0.00484035782
2876	0.004837201247
2877	0.004833286093
2878	0.004829534522
2879	0.004827187376
2880	0.004825384314
2881	0.004823702321
2882	0.004823078133
2883	0.004821362083
2884	0.004820998372
2885	0.004820760429
2886	0.004820016895
2887	0.004814058258
2888	0.004803095168
2889	0.004800988714
2890	0.004799669332
2891	0.004797047889
2892	0.004794658286
2893	0.004792867666
2894	0.004791491342
2895	0.004791217876
2896	0.004787384633
2897	0.004786964622
