iter	MAE
151	0.03395628114
152	0.0338782677
153	0.03377001642
154	0.03368108685
155	0.0336048246
156	0.03344084966
157	0.03343349597
158	0.03321369108
159	0.03320833874
160	0.03310468674
161	0.03309560444
162	0.03286438999
163	0.03282696107
164	0.03275446446
165	0.03253923879
166	0.03245312904
167	0.03241863889
168	0.03225678543
169	0.03219219134
170	0.03203646159
171	0.03198810812
172	0.03187308904
173	0.03184230755
174	0.03184020011
175	0.03168380384
176	0.03150086673
177	0.03136229091
178	0.03132482999
179	0.03129115511
180	0.03122762301
181	0.03114623656
182	0.03098850103
183	0.03093232363
184	0.03083522292
185	0.03073286858
186	0.03060990821
187	0.03054815666
188	0.03047396504
189	0.03040370285
190	0.03035162777
191	0.0303049906
192	0.03021860896
193	0.03017066057
194	0.03011695779
195	0.0299362578
196	0.02988156382
197	0.02979400642
198	0.02964986044
199	0.02958817022
200	0.02952469303
201	0.0293172225
202	0.02925618545
203	0.02913074308
204	0.0290989982
205	0.02890578294
206	0.02885605262
207	0.02875537598
208	0.02863726916
209	0.02854174707
210	0.0284211126
211	0.02829378465
212	0.02813823776
213	0.02809949505
214	0.02806986631
215	0.02800669206
216	0.02796504001
217	0.0279160123
218	0.02784202034
219	0.02777479468
220	0.02771539658
221	0.02752857409
222	0.0273869809
223	0.02722812934
224	0.02714444973
225	0.0270907514
226	0.02696026028
227	0.02688037562
228	0.02684396741
229	0.02669628945
230	0.02658579562
231	0.0264295096
232	0.02629165202
233	0.02620047373
234	0.02615840797
235	0.02604200623
236	0.02602530372
237	0.02591408288
238	0.02577772752
239	0.02574785137
240	0.02564045425
241	0.02558181076
242	0.02546735661
243	0.02545126384
244	0.02541452185
245	0.0253527679
246	0.02532901467
247	0.02530387806
248	0.0252133582
249	0.02518696776
250	0.02509104785
251	0.02498426465
252	0.02487138111
253	0.02476035164
254	0.02464380161
255	0.02461052452
256	0.02441880412
257	0.02433832635
258	0.02429467696
259	0.02420369134
260	0.0241322702
261	0.02404984362
262	0.02394296329
263	0.02392306003
264	0.02390199979
265	0.02384033314
266	0.02377900702
267	0.02373047206
268	0.02366086191
269	0.02358267355
270	0.02355959312
271	0.02349412682
272	0.02344678241
273	0.02334319641
274	0.02322925817
275	0.02316795382
276	0.02313112816
277	0.02306404248
278	0.02293034823
279	0.02288147076
280	0.02284756763
281	0.02280300039
282	0.02273104827
283	0.02267819033
284	0.02262009359
285	0.02256668101
286	0.02253336488
287	0.02248152457
288	0.02232554438
289	0.02228863665
290	0.02225548363
291	0.02224636193
292	0.02210885201
293	0.02199807931
294	0.02195959297
295	0.02186838192
296	0.02181531183
297	0.02180263103
298	0.02173937161
299	0.02168200303
300	0.02161932469
301	0.02161175077
302	0.02158857815
303	0.02150522327
304	0.02146444057
305	0.02134354951
306	0.02129814307
307	0.02123842441
308	0.02119741859
309	0.02114709844
310	0.02108103542
311	0.02102525804
312	0.02099180412
313	0.02090032453
314	0.02086058513
315	0.02083918608
316	0.02075017958
317	0.02068662359
318	0.02060534669
319	0.02048525535
320	0.02046028993
321	0.02044033575
322	0.02035598272
323	0.02031229141
324	0.02029386248
325	0.02024155002
326	0.02019577833
327	0.02016676596
328	0.02013739327
329	0.02005357479
330	0.02004828142
331	0.02001601168
332	0.01999735058
333	0.0199706903
334	0.0199027736
335	0.01989515252
336	0.01983005963
337	0.01981417503
338	0.019768244
339	0.01971231093
340	0.01964431728
341	0.01961174842
342	0.01954704269
343	0.01950450785
344	0.01946501847
345	0.01941265035
346	0.01939662273
347	0.01930474866
348	0.01927013405
349	0.01923954197
350	0.01922767025
351	0.01916782964
352	0.01911427889
353	0.0190382984
354	0.01898029536
355	0.01890469057
356	0.01887369795
357	0.01877862607
358	0.01873858694
359	0.01868733476
360	0.01860979483
361	0.01854424557
362	0.01850231972
363	0.0184643494
364	0.01844548368
365	0.01842022963
366	0.01838590297
367	0.01836696077
368	0.01835903663
369	0.01830994856
370	0.01824326239
371	0.0181871603
372	0.0181050919
373	0.01803050154
374	0.01800226735
375	0.01796893958
376	0.01795898645
377	0.01788420595
378	0.01784597891
379	0.01782245853
380	0.01781572246
381	0.01778430938
382	0.01778112011
383	0.01773773979
384	0.01772972507
385	0.01772192061
386	0.01766057996
387	0.01759492419
388	0.01757617675
389	0.01755906619
390	0.01751517063
391	0.01749316861
392	0.0174724383
393	0.01745854973
394	0.01744092507
395	0.0174125379
396	0.01737546313
397	0.01733133146
398	0.01732470497
399	0.01725939658
400	0.01722714634
401	0.01721524411
402	0.017166227
403	0.01712910544
404	0.01711425144
405	0.0170912121
406	0.01703448851
407	0.01697576688
408	0.01696682097
409	0.01693000464
410	0.0169105779
411	0.01686861908
412	0.01679711052
413	0.01671524867
414	0.01669683505
415	0.01664318079
416	0.0165903805
417	0.0165595808
418	0.01654430397
419	0.01648845913
420	0.01647111269
421	0.0164492352
422	0.0164207522
423	0.01636389441
424	0.01633410896
425	0.01632276301
426	0.0162512394
427	0.01622404874
428	0.01618725641
429	0.01611745175
430	0.01608835164
431	0.01604976678
432	0.01604066744
433	0.01598677294
434	0.01592661777
435	0.01591587009
436	0.01588610751
437	0.01585290732
438	0.01580976582
439	0.01578586403
440	0.01574186298
441	0.01569157534
442	0.01565840219
443	0.0156408993
444	0.01560085765
445	0.01553125705
446	0.01550921235
447	0.01548656418
448	0.01546015397
449	0.01544713161
450	0.015433573
451	0.01540184255
452	0.01536050322
453	0.01530377672
454	0.01529491042
455	0.01524187759
456	0.01521921452
457	0.01521336482
458	0.01519159593
459	0.01516700677
460	0.0151557313
461	0.01514482223
462	0.01511261981
463	0.01507733645
464	0.01506932799
465	0.01504285772
466	0.01500490146
467	0.01499784379
468	0.01496053059
469	0.01492937646
470	0.01491268133
471	0.01489892032
472	0.01487809077
473	0.01486249563
474	0.01478367932
475	0.01473536648
476	0.01472443642
477	0.01468030233
478	0.01465229387
479	0.01463068136
480	0.01460963033
481	0.0145925224
482	0.01452965922
483	0.01450387467
484	0.01448143541
485	0.01447462346
486	0.01446424313
487	0.01444893096
488	0.01435867373
489	0.01432540929
490	0.01429813448
491	0.01426980727
492	0.01421818615
493	0.01419255032
494	0.01418512059
495	0.01416705371
496	0.01415487393
497	0.01413041795
498	0.01411930407
499	0.01408272963
500	0.01407051657
501	0.01404666155
502	0.01398762138
503	0.01395731367
504	0.01394146005
505	0.01392298435
506	0.01390256566
507	0.01389525318
508	0.01387478642
509	0.01385710689
510	0.01385143446
511	0.01376723246
512	0.01372857144
513	0.01370273787
514	0.01368429089
515	0.01366018451
516	0.01358301533
517	0.01356236593
518	0.0135487705
519	0.0135356883
520	0.01352942632
521	0.01350883333
522	0.01349731418
523	0.0134552319
524	0.01344748004
525	0.01342734782
526	0.01341113221
527	0.01336926626
528	0.01335821354
529	0.01334565265
530	0.01332311837
531	0.01327758137
532	0.01326973491
533	0.01325464666
534	0.0132297299
535	0.01321258004
536	0.01320998556
537	0.01319244732
538	0.01315326726
539	0.01312244644
540	0.01310950081
541	0.01307638519
542	0.01306465415
543	0.0130517543
544	0.01304211807
545	0.01303719421
546	0.01303472206
547	0.01299336814
548	0.01294771752
549	0.01294363354
550	0.01292810543
551	0.0129224595
552	0.01291859822
553	0.01289897338
554	0.01287682634
555	0.01286657328
556	0.01284746138
557	0.01284022387
558	0.01282856122
559	0.0128158306
560	0.01279648276
561	0.01279202909
562	0.01271228044
563	0.01267658372
564	0.01266098095
565	0.01264485792
566	0.01260950894
567	0.01259833965
568	0.01259049609
569	0.01258117869
570	0.01257854937
571	0.01255441432
572	0.01254045509
573	0.01252810481
574	0.01246842996
575	0.0124318233
576	0.01241765053
577	0.01238816591
578	0.01237091713
579	0.01235412269
580	0.01235116295
581	0.01234752417
582	0.01232989796
583	0.01231918557
584	0.01230616388
585	0.0122962264
586	0.0122936154
587	0.01228936169
588	0.01226580742
589	0.01225268369
590	0.01223840563
591	0.01222858814
592	0.01220247401
593	0.01219219566
594	0.01217503355
595	0.01216804583
596	0.01213294451
597	0.01212912361
598	0.01212191324
599	0.01211894251
600	0.01208209496
601	0.0120682153
602	0.01203949694
603	0.01199222796
604	0.01198729983
605	0.01197138006
606	0.01195692511
607	0.01194718259
608	0.01193547805
609	0.01192182491
610	0.0118617038
611	0.01185317536
612	0.01183989454
613	0.01181574914
614	0.01178244488
615	0.01175673818
616	0.01171780807
617	0.01169287566
618	0.01168121992
619	0.01165165328
620	0.01163219655
621	0.01159906357
622	0.01158442472
623	0.01156873543
624	0.01156485289
625	0.01156129885
626	0.01154865269
627	0.01153123505
628	0.01151299867
629	0.01149436869
630	0.01148676134
631	0.01146713303
632	0.01145873643
633	0.01143919006
634	0.01141316089
635	0.01141054121
636	0.01140721483
637	0.01137088717
638	0.01135174383
639	0.01134208442
640	0.01133812663
641	0.01133444632
642	0.01132744069
643	0.01131860948
644	0.01125880852
645	0.01125529194
646	0.01124580999
647	0.01122569884
648	0.01122197147
649	0.01119649236
650	0.01118515805
651	0.01116515929
652	0.01114631487
653	0.01114143678
654	0.01111604078
655	0.01108750054
656	0.0110760734
657	0.0110636681
658	0.01102765427
659	0.01101288772
660	0.01100311425
661	0.01099914196
662	0.01098792241
663	0.01097293935
664	0.01095887553
665	0.01093147182
666	0.01092902363
667	0.01092273698
668	0.0109213447
669	0.01091035905
670	0.01089220773
671	0.01088259739
672	0.01085916729
673	0.01085150575
674	0.01083364669
675	0.01076043962
676	0.01075116345
677	0.01073542662
678	0.01070069023
679	0.01069311215
680	0.01069028028
681	0.01068486868
682	0.01067697074
683	0.01064447544
684	0.01064293235
685	0.01061715813
686	0.01058996184
687	0.01057399014
688	0.01056206376
689	0.01054863152
690	0.01054138216
691	0.01053194017
692	0.01051346022
693	0.01050355259
694	0.01042810616
695	0.0103998336
696	0.01039451868
697	0.01038972395
698	0.01038075775
699	0.01036492439
700	0.01034949006
701	0.01034640334
702	0.01033031137
703	0.01031746772
704	0.0103019882
705	0.01029670479
706	0.0102822045
707	0.01026929121
708	0.01025331425
709	0.0102502576
710	0.01019509346
711	0.01018692683
712	0.01016964524
713	0.01009614642
714	0.01009364279
715	0.01007559086
716	0.01007418593
717	0.01006371735
718	0.01002973103
719	0.0100207949
720	0.01001023865
721	0.01000165357
722	0.009988992497
723	0.009974667148
724	0.009970548929
725	0.009950204813
726	0.00994723766
727	0.00994453545
728	0.009940174577
729	0.009928542743
730	0.009923639312
731	0.009909818078
732	0.009885194057
733	0.009874829396
734	0.009871033766
735	0.009849022687
736	0.009837233952
737	0.009829406424
738	0.009824634522
739	0.009814898171
740	0.009809785187
741	0.009803089162
742	0.009801496253
743	0.009793126431
744	0.009746647468
745	0.009723062489
746	0.009704365089
747	0.009683942778
748	0.009672162765
749	0.009659543529
750	0.009647244708
751	0.009644137451
752	0.009642708205
753	0.00963296527
754	0.009618058592
755	0.009615088068
756	0.009613936823
757	0.009601128137
758	0.009583447884
759	0.009561067692
760	0.009545162404
761	0.009532935053
762	0.00952543483
763	0.009499033539
764	0.009480487828
765	0.009466298861
766	0.009455879474
767	0.009446032599
768	0.009440805039
769	0.009432262724
770	0.009415423744
771	0.009414816388
772	0.00941150802
773	0.009395584795
774	0.009391373725
775	0.009383338295
776	0.009373597575
777	0.009363125621
778	0.009349888161
779	0.009320300291
780	0.009319425393
781	0.009308260166
782	0.009304210506
783	0.009301176758
784	0.009298551494
785	0.009296343605
786	0.009289152386
787	0.009286705547
788	0.009272701005
789	0.009258551939
790	0.009245714836
791	0.009234136019
792	0.009225499718
793	0.009218777591
794	0.009217771603
795	0.009174841254
796	0.009167095489
797	0.009164823577
798	0.00915937918
799	0.009157796356
800	0.00915658411
801	0.009144747965
802	0.009142185399
803	0.0091029955
804	0.009099114406
805	0.009092558803
806	0.009077840315
807	0.009076086974
808	0.009073563388
809	0.009070606167
810	0.009066583986
811	0.009060423999
812	0.009044673465
813	0.009040699712
814	0.009027490156
815	0.009011133145
816	0.00900803371
817	0.009001980932
818	0.009000014479
819	0.008991216396
820	0.008986603423
821	0.008979661421
822	0.008974768392
823	0.008972561606
824	0.008964923132
825	0.008960871787
826	0.00895331938
827	0.008935634851
828	0.008933081084
829	0.008921111333
830	0.008918028852
831	0.008916911312
832	0.00891053813
833	0.008909384671
834	0.008907132443
835	0.00890148523
836	0.008882001215
837	0.008877756115
838	0.008875626166
839	0.008871288724
840	0.008864886767
841	0.00885967483
842	0.008858470715
843	0.008854952351
844	0.008848702545
845	0.008844092555
846	0.008813908375
847	0.008786525015
848	0.0087731056
849	0.008771029629
850	0.008765864345
851	0.00876460438
852	0.008727279795
853	0.008722158967
854	0.008716690202
855	0.008715504537
856	0.008709263124
857	0.008700598282
858	0.008695036615
859	0.008671768271
860	0.008670477403
861	0.008653203194
862	0.008648236852
863	0.008640602255
864	0.008583951933
865	0.008559663359
866	0.008556939818
867	0.008538510735
868	0.008535556968
869	0.00853158504
870	0.008520215644
871	0.008485293188
872	0.00847471543
873	0.008472410679
874	0.008468403632
875	0.008467595359
876	0.008467126551
877	0.008464802498
878	0.008463879107
879	0.008456772861
880	0.008454153201
881	0.008431076509
882	0.008428291829
883	0.008427768987
884	0.008416473384
885	0.008412552188
886	0.008397311924
887	0.008391392938
888	0.008383208617
889	0.008380329974
890	0.008364093101
891	0.008360055115
892	0.008354445964
893	0.008347160778
894	0.008334712673
895	0.008331163598
896	0.008322791708
897	0.008319483822
898	0.008317322955
899	0.008314223442
900	0.008301315803
901	0.008297863175
902	0.008295660727
903	0.008279233461
904	0.008275649606
905	0.008274510517
906	0.008269799414
907	0.008269333189
908	0.008255243358
909	0.008254847189
910	0.008252438009
911	0.008251230257
912	0.008250844096
913	0.00824893979
914	0.008246782901
915	0.00824649317
916	0.008244772741
917	0.008233045812
918	0.008223493461
919	0.008221901637
920	0.008218603427
921	0.00821498303
922	0.008213280272
923	0.008184726655
924	0.008182695344
925	0.008178632879
926	0.008178211968
927	0.008173816306
928	0.008172228806
929	0.008168419086
930	0.008160375081
931	0.008155183029
932	0.008148875633
933	0.008147184195
934	0.008141335254
935	0.008136646614
936	0.008111636649
937	0.008098365773
938	0.00809626634
939	0.008088277906
940	0.008084825154
941	0.008083791022
942	0.008075087494
943	0.008061821327
944	0.008030730648
945	0.008029189016
946	0.007992735614
947	0.00798852292
948	0.007980404159
949	0.007968254248
950	0.007966136771
951	0.007964721567
952	0.007960594021
953	0.007956877301
954	0.007955951698
955	0.007946267883
956	0.007945573867
957	0.007938337255
958	0.007933441052
959	0.007925290425
960	0.007922950969
961	0.007915062516
962	0.007865492313
963	0.00786182205
964	0.007861213075
965	0.007860179276
966	0.007856192237
967	0.007847464199
968	0.007847036538
969	0.007840030556
970	0.007837030637
971	0.0078366728
972	0.007825712209
973	0.007824412248
974	0.007823169998
975	0.007815648029
976	0.007806336387
977	0.007804641184
978	0.007797972136
979	0.007791565967
980	0.007789507956
981	0.007789357719
982	0.007783699356
983	0.007781068941
984	0.007780020857
985	0.007779638777
986	0.007777741405
987	0.007777261824
988	0.007775280583
989	0.00777328655
990	0.007771479914
991	0.007768332193
992	0.00776634185
993	0.007764942736
994	0.007762825245
995	0.00776063477
996	0.007751150052
997	0.007743771053
998	0.007729185999
999	0.007723402724
1000	0.007715649454
1001	0.007714616776
1002	0.007711288607
1003	0.007710069084
1004	0.007702183775
1005	0.007700833612
1006	0.007695994914
1007	0.007685050614
1008	0.007681688217
1009	0.007680988324
1010	0.007680449115
1011	0.007674970316
1012	0.007673583604
1013	0.007669649783
1014	0.007665769874
1015	0.007665406298
1016	0.007661231012
1017	0.007641811069
1018	0.00764169888
1019	0.007639385865
1020	0.007630953686
1021	0.00762958735
1022	0.007623741379
1023	0.007619692311
1024	0.007594027151
1025	0.007583521471
1026	0.00758070904
1027	0.007576126786
1028	0.007575701188
1029	0.007566402018
1030	0.007562623538
1031	0.007551183962
1032	0.007548177558
1033	0.007543933821
1034	0.007534436329
1035	0.00752891522
1036	0.007524199303
1037	0.007519503728
1038	0.00751475548
1039	0.007514028102
1040	0.007509511428
1041	0.007503026664
1042	0.007464834307
1043	0.007461131495
1044	0.007460677723
1045	0.007459893924
1046	0.007457168277
1047	0.007444701259
1048	0.007443296259
1049	0.007440360929
1050	0.007436331645
1051	0.007435753692
1052	0.007434699109
1053	0.007430337636
1054	0.00741719782
1055	0.007415979582
1056	0.007412022629
1057	0.007407434773
1058	0.007398620347
1059	0.00737241505
1060	0.007365483036
1061	0.007361779101
1062	0.007360921087
1063	0.007343515751
1064	0.007338585661
1065	0.007335714539
1066	0.007332103803
1067	0.007330708237
1068	0.00732421403
1069	0.007319750967
1070	0.007312516916
1071	0.007311020914
1072	0.007310166155
1073	0.007307123723
1074	0.00730505568
1075	0.007291201204
1076	0.007288898865
1077	0.007283873095
1078	0.00725343523
1079	0.007251737209
1080	0.007245512256
1081	0.007239215206
1082	0.00723233398
1083	0.007220239076
1084	0.007218547528
1085	0.007215125523
1086	0.007211961827
1087	0.007208210155
1088	0.00720627297
1089	0.007203415499
1090	0.007202281182
1091	0.007200488752
1092	0.007196803101
1093	0.007194223835
1094	0.007187680446
1095	0.007185435669
1096	0.007183972928
1097	0.007156748323
1098	0.007151415628
1099	0.007143670738
1100	0.007141082257
1101	0.0071361473
1102	0.00713267432
1103	0.007131444356
1104	0.007128646277
1105	0.007125829661
1106	0.007121892487
1107	0.007111503174
1108	0.007110158566
1109	0.007109225625
1110	0.007098571372
1111	0.007095897729
1112	0.007094134611
1113	0.007093216276
1114	0.007092185001
1115	0.007090823006
1116	0.007086431999
1117	0.007083905418
1118	0.007081125963
1119	0.007078395138
1120	0.007075098753
1121	0.007051348863
1122	0.007029182541
1123	0.007025965517
1124	0.007025205495
1125	0.007022011802
1126	0.007019509961
1127	0.007018733734
1128	0.00701738633
1129	0.007009134255
1130	0.006981023527
1131	0.006975901522
1132	0.006973992379
1133	0.006970399877
1134	0.006962571072
1135	0.006959420768
1136	0.006959051006
1137	0.006934188267
1138	0.006933457972
1139	0.006932816218
1140	0.006923232798
1141	0.00691999032
1142	0.006917525608
1143	0.006914704903
1144	0.006911338877
1145	0.006908282467
1146	0.006907205
1147	0.006900440879
1148	0.00689764124
1149	0.006892663026
1150	0.006891908781
1151	0.006891025918
1152	0.00688872796
1153	0.006883208169
1154	0.006877158688
1155	0.006874457548
1156	0.00686509387
1157	0.006860613202
1158	0.006857318252
1159	0.006846757795
1160	0.006844878117
1161	0.006839176613
1162	0.006836228528
1163	0.006828858117
1164	0.006826902648
1165	0.006825857779
1166	0.006818421757
1167	0.006815676916
1168	0.006813357441
1169	0.006807811221
1170	0.006806153177
1171	0.006797407048
1172	0.006794050226
1173	0.006791141275
1174	0.006786228888
1175	0.006782316665
1176	0.006781699135
1177	0.006779433782
1178	0.006757405288
1179	0.006753984258
1180	0.006751832815
1181	0.006745817545
1182	0.006742282657
1183	0.006741608686
1184	0.006740772612
1185	0.006738599538
1186	0.006736878691
1187	0.006736487476
1188	0.006718150716
1189	0.006716461366
1190	0.006714202715
1191	0.006712041562
1192	0.006709644585
1193	0.006701571652
1194	0.006691909854
1195	0.006690812869
1196	0.006688108256
1197	0.006687557202
1198	0.006687369743
1199	0.006685415235
1200	0.006677625482
1201	0.006677212409
1202	0.006677090921
1203	0.006676614854
1204	0.006673746901
1205	0.006660274709
1206	0.006654804948
1207	0.006636989775
1208	0.006636032544
1209	0.00663127939
1210	0.006618518622
1211	0.006608470461
1212	0.006600712758
1213	0.006600492686
1214	0.00659517938
1215	0.006590678444
1216	0.006581277781
1217	0.006578591534
1218	0.006573532108
1219	0.006570557629
1220	0.00656809724
1221	0.006567379168
1222	0.006566284708
1223	0.006537288198
1224	0.006537073528
1225	0.006525643939
1226	0.006524367797
1227	0.006523154608
1228	0.006514653819
1229	0.006514297575
1230	0.006501809357
1231	0.006498929678
1232	0.006498611597
1233	0.006494534978
1234	0.006469030664
1235	0.006465086794
1236	0.006458231616
1237	0.006457044037
1238	0.006454433788
1239	0.006446018569
1240	0.006444532682
1241	0.00642925787
1242	0.006425092621
1243	0.006395681208
1244	0.006383067151
1245	0.006379560788
1246	0.006377429936
1247	0.006370652102
1248	0.006364617531
1249	0.006361513081
1250	0.006332975097
1251	0.006332839129
1252	0.006329184639
1253	0.006322643547
1254	0.006313304318
1255	0.006303351224
1256	0.006301346303
1257	0.006299768913
1258	0.006296929957
1259	0.006293177407
1260	0.006289232714
1261	0.006275829917
1262	0.006270660409
1263	0.006270109218
1264	0.006269226545
1265	0.006264984384
1266	0.006263116784
1267	0.006262150349
1268	0.006261014745
1269	0.006259718908
1270	0.006258944811
1271	0.006258286286
1272	0.006256864355
1273	0.006233577238
1274	0.006221348626
1275	0.006217923088
1276	0.006215000239
1277	0.006213474034
1278	0.006212616076
1279	0.006210564974
1280	0.006207505709
1281	0.006203584273
1282	0.006202868347
1283	0.006202350824
1284	0.006201131735
1285	0.006199635015
1286	0.006198786094
1287	0.006197226903
1288	0.006194024161
1289	0.006193420861
1290	0.00619054826
1291	0.006189047868
1292	0.006188406804
1293	0.006185939592
1294	0.006171845499
1295	0.006171333333
1296	0.006166984261
1297	0.006153822567
1298	0.006152904485
1299	0.006148191531
1300	0.006139386849
1301	0.006137530223
1302	0.006134942463
1303	0.006131276627
1304	0.006128863038
1305	0.006126949877
1306	0.006124093581
1307	0.006118374915
1308	0.00611780815
1309	0.006113487477
1310	0.006109387619
1311	0.006107597788
1312	0.006106233296
1313	0.006084481817
1314	0.006078029217
1315	0.006076712813
1316	0.006075149565
1317	0.006073116405
1318	0.006058905219
1319	0.006056938083
1320	0.006056841201
1321	0.006055297266
1322	0.006054273943
1323	0.006053895743
1324	0.006052228032
1325	0.006049653087
1326	0.006039750849
1327	0.006037053857
1328	0.006034478959
1329	0.006034209444
1330	0.006033913713
1331	0.006031573462
1332	0.006030986586
1333	0.006028853182
1334	0.006027127895
1335	0.006025504831
1336	0.006023527137
1337	0.006022272838
1338	0.006020626382
1339	0.006019871242
1340	0.006019387306
1341	0.00601747422
1342	0.006013430747
1343	0.00601229548
1344	0.006011880054
1345	0.006000922622
1346	0.006000043487
1347	0.005998623114
1348	0.005997000669
1349	0.005993707728
1350	0.005992346988
1351	0.005991799648
1352	0.005971065489
1353	0.005970322941
1354	0.005964538198
1355	0.005959803723
1356	0.005940617612
1357	0.005938876802
1358	0.005936593185
1359	0.005926311436
1360	0.005904816758
1361	0.005901995602
1362	0.005899851543
1363	0.005883709172
1364	0.005882524422
1365	0.005880145094
1366	0.005879385056
1367	0.005878655669
1368	0.00587776437
1369	0.005874639564
1370	0.005873799358
1371	0.005854733638
1372	0.005853835168
1373	0.005847176384
1374	0.005845541133
1375	0.005842907003
1376	0.005842241005
1377	0.005830009421
1378	0.005828791685
1379	0.005828002692
1380	0.005824724776
1381	0.005823679715
1382	0.005823415586
1383	0.005818122885
1384	0.005817149833
1385	0.005814852288
1386	0.005813618125
1387	0.005794918868
1388	0.005790771932
1389	0.005789339974
1390	0.005769086624
1391	0.005766947315
1392	0.005766578167
1393	0.005765722432
1394	0.005765172176
1395	0.005762671167
1396	0.005760850874
1397	0.005759641489
1398	0.005754007805
1399	0.0057537706
1400	0.005753279925
1401	0.005744014346
1402	0.005743741487
1403	0.005743565336
1404	0.005743289838
1405	0.005742987414
1406	0.005742683852
1407	0.005740871176
1408	0.005737329089
1409	0.005736047948
1410	0.005735894951
1411	0.005733482732
1412	0.005731932923
1413	0.005729767054
1414	0.005728073653
1415	0.005724713323
1416	0.005723470556
1417	0.005722192554
1418	0.005701473554
1419	0.005699976724
1420	0.005681625625
1421	0.005678739925
1422	0.005646071089
1423	0.005643778665
1424	0.005641557727
1425	0.005638312012
1426	0.005633780932
1427	0.005633146389
1428	0.005631476714
1429	0.005629310027
1430	0.005616801266
1431	0.005609970086
1432	0.005606042257
1433	0.005604500225
1434	0.005602258597
1435	0.005599975195
1436	0.005595866553
1437	0.005590692823
1438	0.005584236526
1439	0.005566866984
1440	0.005565705078
1441	0.005561694742
1442	0.005558351878
1443	0.005549551532
1444	0.005549082426
1445	0.005548514772
1446	0.005548349642
1447	0.00552788943
1448	0.005525338073
1449	0.005523217476
1450	0.005515464107
1451	0.005514157484
1452	0.005509143669
1453	0.005508695986
1454	0.005505710562
1455	0.005505001729
1456	0.005490822596
1457	0.005488574456
1458	0.005486916943
1459	0.005478441922
1460	0.005478228842
1461	0.005477626029
1462	0.005466879079
1463	0.005459591383
1464	0.005459167948
1465	0.005453110964
1466	0.005450845235
1467	0.005446406351
1468	0.005444110633
1469	0.005435567933
1470	0.005429718247
1471	0.005425846834
1472	0.005425354971
1473	0.005424706203
1474	0.005422639697
1475	0.005422428626
1476	0.005420805957
1477	0.005411884055
1478	0.005408824214
1479	0.005399113034
1480	0.005398429952
1481	0.00539601585
1482	0.005395280067
1483	0.005377473242
1484	0.00537655638
1485	0.005367915491
1486	0.005365610836
1487	0.0053633477
1488	0.005362088553
1489	0.005361535548
1490	0.005359550199
1491	0.005354159084
1492	0.005352497285
1493	0.005351923745
1494	0.005347667936
1495	0.005345816677
1496	0.005342789945
1497	0.005340412779
1498	0.005338453218
