iter	MAE
192	0.05402169554
193	0.05400051125
194	0.05397036492
195	0.05395247257
196	0.05386846584
197	0.05374357736
198	0.05372532771
199	0.05369528018
200	0.05367660791
201	0.05360272563
202	0.0534595881
203	0.05335883484
204	0.05331324924
205	0.05318155207
206	0.05317406095
207	0.05309344796
208	0.05304260826
209	0.05295700108
210	0.05290711955
211	0.05280964433
212	0.05276926197
213	0.05266853761
214	0.05264975415
215	0.05260013359
216	0.05257894736
217	0.0525143042
218	0.05248653914
219	0.05233728596
220	0.05232996199
221	0.0521615285
222	0.05212084411
223	0.05205619133
224	0.05201283241
225	0.05200082333
226	0.05189757558
227	0.05186545012
228	0.05183517019
229	0.05171910736
230	0.05166851738
231	0.05153170828
232	0.05145902505
233	0.05145186617
234	0.05132768162
235	0.05127306831
236	0.05120359307
237	0.05112766769
238	0.05110482738
239	0.05102957945
240	0.05100782437
241	0.05096513778
242	0.05091833357
243	0.05087552409
244	0.0508280716
245	0.05077199823
246	0.05061988377
247	0.0505931227
248	0.05046849552
249	0.05040979904
250	0.05032560739
251	0.05026347552
252	0.05016603095
253	0.05012208998
254	0.05008004472
255	0.05005573049
256	0.05001327697
257	0.04995318822
258	0.04992086746
259	0.04990219503
260	0.04982329752
261	0.04979942164
262	0.04970903904
263	0.049679975
264	0.04965866084
265	0.04953281956
266	0.04947357365
267	0.04944140561
268	0.04934454287
269	0.04931527263
270	0.0492984935
271	0.04923758326
272	0.04921418098
273	0.04918170781
274	0.04903733083
275	0.0489449523
276	0.04881747059
277	0.04870988475
278	0.04868512182
279	0.04862013259
280	0.0485587907
281	0.04847873366
282	0.04844554304
283	0.04834856837
284	0.04827325865
285	0.04821584099
286	0.04818612847
287	0.0481497188
288	0.04804771079
289	0.04801361316
290	0.04787816941
291	0.04785798741
292	0.04778762347
293	0.04778101024
294	0.04768621182
295	0.04767105938
296	0.04762668965
297	0.04754165637
298	0.04743402088
299	0.04738542559
300	0.04728923502
301	0.04718735853
302	0.04707475905
303	0.0469757365
304	0.04686755608
305	0.04679460692
306	0.04672365917
307	0.04666159144
308	0.04660804295
309	0.04654375208
310	0.04646619867
311	0.04638281523
312	0.04631043923
313	0.04620800856
314	0.04608580175
315	0.04602845588
316	0.04598980735
317	0.0459275258
318	0.04579707878
319	0.04579137659
320	0.04573010782
321	0.04563496433
322	0.04560611192
323	0.04552779405
324	0.04545638779
325	0.04539987744
326	0.0453726258
327	0.04534584525
328	0.04529127569
329	0.04521309424
330	0.04518486556
331	0.04514735152
332	0.0451153236
333	0.04506915938
334	0.0449985701
335	0.04497333161
336	0.04495814036
337	0.04487170466
338	0.04481638803
339	0.04477654857
340	0.04476902666
341	0.04470078723
342	0.04462041615
343	0.04461811637
344	0.04448234729
345	0.04446816392
346	0.04437357757
347	0.04436037274
348	0.04427212494
349	0.04425938501
350	0.04423064966
351	0.04421262507
352	0.04411647605
353	0.04405855262
354	0.04403118739
355	0.04400261818
356	0.04397914228
357	0.04395050039
358	0.04386398764
359	0.0438272895
360	0.04376090146
361	0.04374147543
362	0.04370360126
363	0.04367603873
364	0.04363524653
365	0.04360870672
366	0.04360160657
367	0.04354989133
368	0.04345236692
369	0.04339165675
370	0.04336409747
371	0.04334056306
372	0.04333188875
373	0.04329167176
374	0.04321833823
375	0.04320044031
376	0.04317718905
377	0.0431614169
378	0.04310666621
379	0.04305160328
380	0.04300375766
381	0.04299086226
382	0.0429458966
383	0.04290377025
384	0.04284111948
385	0.04280222209
386	0.0427417389
387	0.04271598273
388	0.04266499031
389	0.04262393512
390	0.04259074364
391	0.04257397641
392	0.04256678007
393	0.04255401791
394	0.04252846665
395	0.04247420315
396	0.04245877718
397	0.04242954426
398	0.04240564269
399	0.04235613196
400	0.0423378878
401	0.04228577674
402	0.04226996979
403	0.04220579453
404	0.04220203508
405	0.04219141654
406	0.04211348269
407	0.04206624336
408	0.04199459103
409	0.04193160644
410	0.04189199082
411	0.04188325721
412	0.04181004301
413	0.04178585178
414	0.04174266209
415	0.04168911951
416	0.0416417926
417	0.04162196087
418	0.04159764123
419	0.0415862351
420	0.04156286097
421	0.04153140344
422	0.04151566941
423	0.04149364753
424	0.04145861835
425	0.04144626346
426	0.04143130339
427	0.04141668501
428	0.04139076419
429	0.04137757115
430	0.0413471751
431	0.04127186625
432	0.04119867488
433	0.04112994176
434	0.04110105875
435	0.04109460282
436	0.04106284732
437	0.04103519164
438	0.04097168211
439	0.04096457432
440	0.04094865922
441	0.04090617008
442	0.04085263094
443	0.04084361969
444	0.04076565026
445	0.04075573794
446	0.04072821297
447	0.04072555194
448	0.04072155487
449	0.04069189824
450	0.04059684984
451	0.04059202627
452	0.04056483217
453	0.04053513319
454	0.04048536005
455	0.04040171048
456	0.04037935108
457	0.04036825137
458	0.04032110212
459	0.04030105183
460	0.04029676788
461	0.04025090119
462	0.04022652792
463	0.04020559633
464	0.04016411092
465	0.0401218378
466	0.04009668785
467	0.04006700931
468	0.04002813124
469	0.04001949862
470	0.03999783257
471	0.03998704565
472	0.03996066996
473	0.0399180157
474	0.03988936135
475	0.03986735616
476	0.03981555737
477	0.0398038767
478	0.03978368576
479	0.03974694224
480	0.03971300798
481	0.03966894414
482	0.03964852052
483	0.03961429136
484	0.03960800905
485	0.0395911227
486	0.03956454439
487	0.03953120844
488	0.03951406715
489	0.03946897304
490	0.03944726904
491	0.03942170578
492	0.03941620152
493	0.03937008317
494	0.0393204358
495	0.03929868458
496	0.03928715461
497	0.03926424659
498	0.03923297672
499	0.03920114295
500	0.03914735157
501	0.03914380054
502	0.03912195309
503	0.03910409169
504	0.03910135581
505	0.03908752179
506	0.03907789753
507	0.03903688889
508	0.03901935989
509	0.03901047122
510	0.03900412786
511	0.03897464445
512	0.03895427329
513	0.03894939563
514	0.03893749312
515	0.03890252665
516	0.03888802936
517	0.03887157884
518	0.03882666855
519	0.03880410192
520	0.03878532496
521	0.03875825122
522	0.03874897087
523	0.03874048944
524	0.03872527206
525	0.03869393898
526	0.03866235186
527	0.03863316481
528	0.038610214
529	0.03855850024
530	0.03850137579
531	0.03847936622
532	0.03845368553
533	0.03842597936
534	0.03840943272
535	0.03839146347
536	0.03834890221
537	0.03832322338
538	0.03829944861
539	0.03825440576
540	0.03823037542
541	0.03822117319
542	0.03819849864
543	0.03819272334
544	0.0381631413
545	0.03815119048
546	0.0381472658
547	0.03812830257
548	0.03812421502
549	0.03809440183
550	0.03807939709
551	0.03803242145
552	0.03800436096
553	0.03799291586
554	0.03796484074
555	0.03795094012
556	0.03794523529
557	0.03794104568
558	0.03789965112
559	0.03785552634
560	0.03781841245
561	0.03779822874
562	0.0377752684
563	0.0377659211
564	0.03772694401
565	0.0376921276
566	0.03764062786
567	0.03758177883
568	0.03755537307
569	0.03755426348
570	0.03751671501
571	0.037503767
572	0.03748504882
573	0.03746795766
574	0.03743277426
575	0.03739657832
576	0.03737415752
577	0.03734863624
578	0.03733004061
579	0.03726132191
580	0.03725369884
581	0.03722033433
582	0.03720852661
583	0.03719594683
584	0.03717278656
585	0.03716111968
586	0.0371366266
587	0.03710656856
588	0.03710510594
589	0.03705806467
590	0.03705037305
591	0.03703897975
592	0.03702381444
593	0.03697610595
594	0.03696422076
595	0.03692920741
596	0.03691545607
597	0.03690681854
598	0.03687069919
599	0.03686221205
600	0.03678710609
601	0.03678169758
602	0.03676629592
603	0.03673394564
604	0.0367151214
605	0.03669441909
606	0.03663325425
607	0.03660112616
608	0.0365929491
609	0.03656594737
610	0.0365247707
611	0.03652074356
612	0.0364920501
613	0.03644075655
614	0.03643507525
615	0.0364202392
616	0.03641187981
617	0.03640126207
618	0.03633074606
619	0.03623674408
620	0.03622802044
621	0.03621690261
622	0.03621339318
623	0.03614460306
624	0.03614033764
625	0.03613902162
626	0.03609585688
627	0.03608835509
628	0.03607725993
629	0.03606612839
630	0.03606114477
631	0.03604100178
632	0.03600336208
633	0.03596965298
634	0.03595030517
635	0.0359139015
636	0.03586805276
637	0.03586250364
638	0.0358407467
639	0.03583814837
640	0.03581928471
641	0.03578334423
642	0.03572918519
643	0.03567627407
644	0.03566456108
645	0.03562577602
646	0.03561040726
647	0.03557112695
648	0.03556210098
649	0.03553483782
650	0.03550750794
651	0.03548284673
652	0.03545706428
653	0.03544333482
654	0.03543494124
655	0.03542268714
656	0.03540322235
657	0.03535629517
658	0.03533018797
659	0.03532640442
660	0.03531317039
661	0.03529104848
662	0.03526926365
663	0.03524101615
664	0.03522090806
665	0.0352056516
666	0.03519789782
667	0.03519575226
668	0.03518547131
669	0.03516950319
670	0.0351418299
671	0.0351398181
672	0.03513062612
673	0.03512720396
674	0.03511271174
675	0.03511136198
676	0.03504795535
677	0.03500071847
678	0.03496404873
679	0.03494011411
680	0.03491248048
681	0.03490367873
682	0.03489274326
683	0.03488719863
684	0.03483651014
685	0.03483087236
686	0.03481698877
687	0.03481067991
688	0.03480529848
689	0.03477885388
690	0.03474910051
691	0.03474385018
692	0.03473000628
693	0.03471738411
694	0.03470686327
695	0.03469459732
696	0.03467461661
697	0.03465134063
698	0.0346274041
699	0.03459189757
700	0.03457790207
701	0.03456511208
702	0.03453325511
703	0.0345224539
704	0.0345036649
705	0.03447799222
706	0.03444428944
707	0.03443325839
708	0.03439049904
709	0.03436370495
710	0.03433879726
711	0.03432495824
712	0.0343005603
713	0.03428264712
714	0.03427351346
715	0.03424682316
716	0.03422685182
717	0.03417454296
718	0.03414283385
719	0.03412607649
720	0.03410614986
721	0.03408828396
722	0.0340732462
723	0.03406706373
724	0.03403063345
725	0.03400572355
726	0.03397974517
727	0.03397595006
728	0.03396513311
729	0.03393125114
730	0.03391894998
731	0.03388406866
732	0.03387419365
733	0.033848518
734	0.0338359803
735	0.03381894933
736	0.03380550829
737	0.03377908347
738	0.03376739382
739	0.03375698464
740	0.03373954974
741	0.03367738061
742	0.03365689681
743	0.03365060175
744	0.03364596267
745	0.03364294453
746	0.03362239161
747	0.03359246211
748	0.0335653982
749	0.03355309273
750	0.03354422476
751	0.03353304263
752	0.03349968832
753	0.03346996052
754	0.03344276491
755	0.03339475959
756	0.03336775541
757	0.03336050874
758	0.03335271354
759	0.03331912753
760	0.03330143157
761	0.03328502025
762	0.03328176506
763	0.03327129448
764	0.03326768071
765	0.03324553854
766	0.03320048835
767	0.03317787765
768	0.03315449058
769	0.033120466
770	0.03311473286
771	0.0331117613
772	0.0331077202
773	0.03310256104
774	0.0330957357
775	0.03303439983
776	0.03302758617
777	0.03302597999
778	0.03301643301
779	0.0330051888
780	0.03299825903
781	0.03294778508
782	0.03293620884
783	0.03292483253
784	0.03291724752
785	0.03289388342
786	0.0328784006
787	0.03287752119
788	0.03287035235
789	0.03286053393
790	0.0328260663
791	0.03282555848
792	0.03281117112
793	0.03276589544
794	0.03274027634
795	0.03268418524
796	0.03267697193
797	0.03266251949
798	0.03265833396
799	0.03264313827
800	0.03262180889
801	0.03260867181
802	0.03256398334
803	0.03252162303
804	0.0325198519
805	0.03249780223
806	0.03247562534
807	0.03246390673
808	0.03242289256
809	0.03241386414
810	0.03240628805
811	0.03238739755
812	0.0323827983
813	0.03238152765
814	0.03234516531
815	0.03234411457
816	0.03231695905
817	0.03230044102
818	0.03229555854
819	0.03227023817
820	0.03226660594
821	0.03226394828
822	0.03223929151
823	0.03223750495
824	0.03223127826
825	0.0322139364
826	0.03218615574
827	0.03217793257
828	0.03216263496
829	0.03215141074
830	0.03212399336
831	0.03212075018
832	0.03211818155
833	0.03211273211
834	0.03210756175
835	0.03209649477
836	0.03209300524
837	0.03208636018
838	0.03208240986
839	0.0320667607
840	0.03205514277
841	0.03202782224
842	0.03202311821
843	0.03199940912
844	0.03198441862
845	0.03196478329
846	0.03195199587
847	0.0319245258
848	0.03192385023
849	0.03190464427
850	0.03189555502
851	0.03189266391
852	0.03188612453
853	0.03187401192
854	0.03186678611
855	0.03185291327
856	0.03184959554
857	0.03182788344
858	0.03182049212
859	0.03181318078
860	0.03180651876
861	0.03179286824
862	0.03177642702
863	0.03177541566
864	0.03176526064
865	0.0317555885
866	0.03175373717
867	0.03172393738
868	0.03172133998
869	0.03170222344
870	0.03169734719
871	0.03168715722
872	0.03168270266
873	0.03166820441
874	0.03166197381
875	0.03163955933
876	0.03163807987
877	0.03162136859
878	0.03159889974
879	0.03159756944
880	0.03157038649
881	0.03154833727
882	0.03154496003
883	0.03154334065
884	0.03152515524
885	0.03151975752
886	0.03150933755
887	0.03150387798
888	0.031500391
889	0.03149664636
890	0.03146711732
891	0.0314603908
892	0.03145628183
893	0.03144224278
894	0.03142185134
895	0.03141435262
896	0.03138159748
897	0.03134681452
898	0.03134602071
899	0.03134123253
900	0.03132472815
901	0.03130858611
902	0.03129284177
903	0.03128915546
904	0.03127135817
905	0.0312672786
906	0.031262408
907	0.03124250505
908	0.03124217801
909	0.0312207124
910	0.0312091795
911	0.03120740665
912	0.03119309529
913	0.03118833461
914	0.03118324552
915	0.03116508142
916	0.03114827297
917	0.03113381293
918	0.03110801652
919	0.03109389488
920	0.03108709023
921	0.03108213107
922	0.03108125659
923	0.03106944124
924	0.03105908315
925	0.0310547076
926	0.03104102743
927	0.03101364794
928	0.03099328849
929	0.03098832727
930	0.03096751508
931	0.03096030857
932	0.03095480261
933	0.03093463104
934	0.03092710765
935	0.0309247793
936	0.03092357556
937	0.03091467893
938	0.03091249474
939	0.03090802949
940	0.03090103444
941	0.03088616633
942	0.03087945312
943	0.03087742585
944	0.03086120434
945	0.03084982148
946	0.03083551524
947	0.03082325175
948	0.03081912818
949	0.03081275036
950	0.03080304752
951	0.0307945522
952	0.03078421525
953	0.03078309355
954	0.03076995682
955	0.03076797561
956	0.03076294984
957	0.03075949856
958	0.03075724444
959	0.03075186231
960	0.03074589324
961	0.03074563655
962	0.03071784622
963	0.03071565287
964	0.03071266225
965	0.0307099468
966	0.03070199249
967	0.03064922688
968	0.03059334145
969	0.03058425816
970	0.03057927274
971	0.03057698438
972	0.03056086481
973	0.03055804259
974	0.03055582689
975	0.0305525492
976	0.03054446771
977	0.03054151518
978	0.0305381579
979	0.03053112816
980	0.0305274417
981	0.03050870087
982	0.03049651603
983	0.03046443393
984	0.03045763768
985	0.03043482957
986	0.03042569281
987	0.03042136622
988	0.0304097832
989	0.03040632901
990	0.03039901886
991	0.03037486459
992	0.03035116088
993	0.03032402209
994	0.03032348071
995	0.03031564276
996	0.030299704
997	0.03027463701
998	0.03025189084
999	0.03025006878
1000	0.03024759415
1001	0.03023581725
1002	0.03021186264
1003	0.03020671064
1004	0.03020191715
1005	0.03019438718
1006	0.0301467723
1007	0.03014444512
1008	0.03013430398
1009	0.03012852857
1010	0.03012306946
1011	0.03011068769
1012	0.03010612034
1013	0.03009441685
1014	0.03008763375
1015	0.03007844804
1016	0.030042693
1017	0.03004062871
1018	0.03001397405
1019	0.03000002543
1020	0.02999079493
1021	0.02998931804
1022	0.02996848173
1023	0.0299664327
1024	0.02994291279
1025	0.02994110605
1026	0.02993412831
1027	0.02993041597
1028	0.02992346381
1029	0.02991308658
1030	0.02989581835
1031	0.02989476996
1032	0.02988842077
1033	0.02986554218
1034	0.02986314424
1035	0.02986088435
1036	0.02985714432
1037	0.02985029929
1038	0.02983937994
1039	0.02983785066
1040	0.02982793471
1041	0.02982294123
1042	0.02982102939
1043	0.02979393521
1044	0.02978950968
1045	0.02978339297
1046	0.02977828709
1047	0.02977245604
1048	0.02976280236
1049	0.0297593509
1050	0.0297556872
1051	0.0297451864
1052	0.02971529185
1053	0.02970394687
1054	0.02970122228
1055	0.02969862326
1056	0.02969668916
1057	0.02969482817
1058	0.02967785896
1059	0.0296578541
1060	0.02964605617
1061	0.02964417855
1062	0.02964363956
1063	0.02963976215
1064	0.0296369218
1065	0.02962661275
1066	0.02962051692
1067	0.02961805103
1068	0.02960603215
1069	0.02957913517
1070	0.02955963883
1071	0.02954567145
1072	0.02951960803
1073	0.02950506198
1074	0.02948788709
1075	0.02946800646
1076	0.0294476445
1077	0.02943893303
1078	0.02941791935
1079	0.02941455905
1080	0.02941034137
1081	0.02940623855
1082	0.02939589368
1083	0.02939319784
1084	0.02939064614
1085	0.02939007192
1086	0.02938700636
1087	0.02937142027
1088	0.02936526748
1089	0.02936304729
1090	0.02936000481
1091	0.02934340512
1092	0.02933660751
1093	0.02933625658
1094	0.029332618
1095	0.02931852659
1096	0.02930898487
1097	0.02926598207
1098	0.02926095438
1099	0.02926015104
1100	0.02925300781
1101	0.02925158633
1102	0.02924633679
1103	0.02923666631
1104	0.0292290558
1105	0.02922392295
1106	0.02922141319
1107	0.02920864545
1108	0.02920801933
1109	0.0291983832
1110	0.02917850659
1111	0.02917583435
1112	0.02917552629
1113	0.02916907134
1114	0.02915902049
1115	0.02915809171
1116	0.02913619422
1117	0.02913243866
1118	0.02912871527
1119	0.02912723915
1120	0.02912615744
1121	0.0291259848
1122	0.02912054069
1123	0.02911992508
1124	0.02911841816
1125	0.02910663677
1126	0.0291062209
1127	0.02908130353
1128	0.02908095274
1129	0.02906558902
1130	0.02905792516
1131	0.02905577932
1132	0.02905426897
1133	0.02904782872
1134	0.02902454066
1135	0.02902428533
1136	0.02901982812
1137	0.02901657136
1138	0.02901018528
1139	0.02900494525
1140	0.02896957605
1141	0.02896367039
1142	0.02895859086
1143	0.02894197136
1144	0.02893018053
1145	0.02892491651
1146	0.02889435545
1147	0.02889384494
1148	0.02887380356
1149	0.02886943313
1150	0.02886497418
1151	0.02886010136
1152	0.02885795474
1153	0.02882321689
1154	0.02881409217
1155	0.02880608667
1156	0.0287894719
1157	0.02878167771
1158	0.02877294403
1159	0.02877179091
1160	0.02876088097
1161	0.02875093138
1162	0.02874741945
1163	0.02874609256
1164	0.02874211829
1165	0.02873292818
1166	0.02873015182
1167	0.02872346388
1168	0.02871842971
1169	0.02871602617
1170	0.02870599327
1171	0.02869809091
1172	0.02869602344
1173	0.02868916593
1174	0.02868551745
1175	0.02867675423
1176	0.02866704483
1177	0.02866352576
1178	0.02865650963
1179	0.02864650222
1180	0.02864290938
1181	0.02862407419
1182	0.02861320595
1183	0.02860463126
1184	0.02859171
1185	0.02858964043
1186	0.02856871099
1187	0.02856095378
1188	0.02854816605
1189	0.02853510663
1190	0.02853300568
1191	0.02853048788
1192	0.02852913293
1193	0.02852036344
1194	0.02851181689
1195	0.0284959423
1196	0.02848267404
1197	0.02848108526
1198	0.02847756757
1199	0.02847139376
1200	0.02845376743
1201	0.02843816163
1202	0.02843623103
1203	0.02843284549
1204	0.02842972366
1205	0.02842722191
1206	0.02841845667
1207	0.02841377831
1208	0.02839697617
1209	0.02838779872
1210	0.02838435581
1211	0.0283771133
1212	0.02836236317
1213	0.02835542942
1214	0.0283461685
1215	0.0283263955
1216	0.02830789937
1217	0.0282932017
1218	0.02828769225
1219	0.02828069908
1220	0.02825973088
1221	0.02825343092
1222	0.02824893454
1223	0.02823337651
1224	0.02822218936
1225	0.02821850028
1226	0.02819967842
1227	0.02818882981
1228	0.0281831817
1229	0.028168889
1230	0.02816100986
1231	0.02814958584
1232	0.02811854993
1233	0.02811385236
1234	0.02811005381
1235	0.028099209
1236	0.02808625209
1237	0.02806759467
1238	0.02806409892
1239	0.02805256113
1240	0.02804184018
1241	0.02801560813
1242	0.02801301331
1243	0.02800192063
1244	0.02799888717
1245	0.0279935701
1246	0.02798408457
1247	0.02798110107
1248	0.02796768159
1249	0.02795838608
1250	0.02795473145
1251	0.02794948149
1252	0.02790776481
1253	0.02786724627
1254	0.02783687621
1255	0.02782890752
1256	0.02780209734
1257	0.02780009181
1258	0.02778833114
1259	0.02776880958
1260	0.02775787222
1261	0.0277370918
1262	0.02773303996
1263	0.02772621878
1264	0.02771997101
1265	0.02771146651
1266	0.02770750019
1267	0.02769886132
1268	0.02766443407
1269	0.02765574923
1270	0.02765160075
1271	0.02764142287
1272	0.02761169976
1273	0.0276096325
1274	0.02760930334
1275	0.02760243338
1276	0.02759952243
1277	0.02757769512
1278	0.02757419376
1279	0.02755391688
1280	0.02753380562
1281	0.02751601488
1282	0.02750518514
1283	0.02750144246
1284	0.0274917527
1285	0.02748629078
1286	0.0274825988
1287	0.02746829103
1288	0.02746484422
1289	0.02745621127
1290	0.0274500543
1291	0.02744517213
1292	0.02743493242
1293	0.02741457529
1294	0.02741148546
1295	0.02739971082
1296	0.02739243104
1297	0.02739196065
1298	0.02738429904
1299	0.02737971963
1300	0.02736562832
1301	0.02730511423
1302	0.02729112019
1303	0.02729003315
1304	0.02728620702
1305	0.02727258067
1306	0.02727189911
1307	0.0272600769
1308	0.02725544104
1309	0.02725375332
1310	0.02724908197
1311	0.02723435518
1312	0.02723080602
1313	0.02722758599
1314	0.02722018315
1315	0.02721011101
1316	0.02720736439
1317	0.02719701015
1318	0.02716047696
1319	0.02715919944
1320	0.02715630386
1321	0.02715116183
1322	0.02712946302
1323	0.02712917272
1324	0.02712610075
1325	0.02712527776
1326	0.02711993577
1327	0.02711814662
1328	0.02710589958
1329	0.0271013472
1330	0.0270973857
1331	0.02708070807
1332	0.0270789622
1333	0.02707523881
1334	0.0270734825
1335	0.02707081115
1336	0.02706599626
1337	0.02706056497
1338	0.02705473777
1339	0.02705184002
1340	0.02704927396
1341	0.02704469498
1342	0.02704272618
1343	0.02703908096
1344	0.02703792997
1345	0.02703652106
1346	0.02702379917
1347	0.02702153273
1348	0.02702010871
1349	0.02700425679
1350	0.02699496711
1351	0.02698637359
1352	0.02697694723
1353	0.02697444147
1354	0.02696487615
1355	0.02696004724
1356	0.02695698432
1357	0.02695629954
1358	0.02693673623
1359	0.02693209551
1360	0.02692955211
1361	0.02691487512
1362	0.02691345867
1363	0.02691021096
1364	0.02691002987
1365	0.02690850141
1366	0.02690817062
1367	0.02690297991
1368	0.02689891811
1369	0.02687934503
1370	0.02687891861
1371	0.02687585948
1372	0.02687551454
1373	0.02687284552
1374	0.02685961846
1375	0.0268552643
1376	0.02685443101
1377	0.02684679038
1378	0.02684537744
1379	0.02683886288
1380	0.02683158124
1381	0.02682505137
1382	0.02681142047
1383	0.02680591279
1384	0.0268021141
1385	0.02679246462
1386	0.0267756258
1387	0.02676679033
1388	0.02676460688
1389	0.02674688546
1390	0.0267424338
1391	0.02672871683
1392	0.0267207898
1393	0.02670765165
1394	0.02670645095
1395	0.0267054272
1396	0.02670260386
1397	0.02670168733
1398	0.02669850028
1399	0.02669426061
1400	0.02668840451
1401	0.02668509858
1402	0.02667674623
1403	0.02666759197
1404	0.02666307755
1405	0.02665965133
1406	0.02665208223
1407	0.02664986277
1408	0.02664543569
1409	0.02664296923
1410	0.0266390034
1411	0.02663016603
1412	0.02662218778
1413	0.02662060843
1414	0.02661990286
1415	0.02661178536
1416	0.0266051096
1417	0.02660191013
1418	0.0265651104
1419	0.02655703493
1420	0.026550182
1421	0.02653392395
1422	0.02653094128
1423	0.02652820667
1424	0.02652734924
1425	0.02652517438
1426	0.02652414095
1427	0.02652272824
1428	0.02650134544
1429	0.02648818652
1430	0.02647400168
1431	0.02647145396
1432	0.0264668136
1433	0.02646532244
1434	0.0264472208
1435	0.02644663674
1436	0.02643517437
1437	0.02643265646
1438	0.02641546978
1439	0.02641106981
1440	0.02640822034
1441	0.02638604669
1442	0.02638090115
1443	0.02637390945
1444	0.02637047094
1445	0.02636030793
1446	0.02635278493
1447	0.02634431119
1448	0.02634265081
1449	0.02634100331
1450	0.02632553209
1451	0.02631192563
1452	0.02631149156
1453	0.02630485126
1454	0.02629878943
1455	0.026290223
1456	0.02628841353
1457	0.02628283551
1458	0.0262806185
1459	0.02627622932
1460	0.02627003043
1461	0.02626313169
1462	0.02626033975
1463	0.02625891545
1464	0.02625577164
1465	0.02624710537
1466	0.02624642677
1467	0.02624278411
1468	0.02624120475
1469	0.02622803308
1470	0.02622669375
1471	0.0262226804
1472	0.02622201133
1473	0.0262164469
1474	0.02620712412
1475	0.02619883345
1476	0.02617706649
1477	0.02614627811
1478	0.02614533233
1479	0.02614194918
1480	0.0261401026
1481	0.02613567018
1482	0.02613555178
1483	0.0261336087
1484	0.02611384068
1485	0.02611222855
1486	0.02610731302
1487	0.02610248293
1488	0.02609928914
1489	0.02609874753
1490	0.0260874967
1491	0.02607153552
1492	0.02604698878
1493	0.02603873261
1494	0.02603717916
1495	0.02603278063
1496	0.02602681448
1497	0.02601788817
1498	0.02601033386
1499	0.02600321242
