iter	MAE
1499	0.006742306609
1500	0.006742135671
1501	0.006739385528
1502	0.0067343713
1503	0.006734075479
1504	0.006730520706
1505	0.006723381935
1506	0.006720820993
1507	0.006720412863
1508	0.006718650608
1509	0.006714206149
1510	0.006711963129
1511	0.006711137927
1512	0.006705582228
1513	0.006694769218
1514	0.006694355396
1515	0.006690865901
1516	0.006688020842
1517	0.006684543054
1518	0.006682782423
1519	0.006681636953
1520	0.006675976875
1521	0.006673603938
1522	0.006671769482
1523	0.006669964865
1524	0.006668790947
1525	0.006667784624
1526	0.006667635259
1527	0.00666183982
1528	0.006660931833
1529	0.006660416396
1530	0.006659275056
1531	0.006658169267
1532	0.006657851273
1533	0.00665753013
1534	0.006648471535
1535	0.006640802961
1536	0.006630266425
1537	0.006623452605
1538	0.006622099644
1539	0.006618560265
1540	0.006616850736
1541	0.006610693511
1542	0.006609979765
1543	0.006602772479
1544	0.006601601789
1545	0.006600071534
1546	0.006596760075
1547	0.00659651525
1548	0.006590262752
1549	0.006582960271
1550	0.006581008268
1551	0.006578797407
1552	0.006572447783
1553	0.006571820935
1554	0.006571580097
1555	0.006570747167
1556	0.006570346962
1557	0.006568809245
1558	0.006564429002
1559	0.006563744085
1560	0.006558724501
1561	0.006556792422
1562	0.006554035434
1563	0.006549706975
1564	0.006546574821
1565	0.006545689516
1566	0.006545086203
1567	0.006542837983
1568	0.006539172992
1569	0.006536543468
1570	0.006534139134
1571	0.006533671785
1572	0.006530885116
1573	0.006529247455
1574	0.006527544106
1575	0.006525826164
1576	0.006524076001
1577	0.006522923313
1578	0.006511087245
1579	0.006510578511
1580	0.00650896156
1581	0.006505772466
1582	0.006503015244
1583	0.006499533938
1584	0.006493269305
1585	0.006493023511
1586	0.006490243895
1587	0.006487727279
1588	0.006478748865
1589	0.006477461963
1590	0.006470823542
1591	0.006468747311
1592	0.006466364615
1593	0.006464428916
1594	0.006461137319
1595	0.006460820634
1596	0.006450500291
1597	0.006448813696
1598	0.006443442107
1599	0.006438731644
1600	0.006436954723
1601	0.006436093483
1602	0.006433698387
1603	0.006432679042
1604	0.006427176143
1605	0.006424110901
1606	0.006422937661
1607	0.006414001579
1608	0.006412443156
1609	0.006410866673
1610	0.006409418471
1611	0.006408969539
1612	0.006406532946
1613	0.006403208522
1614	0.006397153578
1615	0.006396527884
1616	0.006393351814
1617	0.006380762199
1618	0.006374377061
1619	0.006363378265
1620	0.00635822449
1621	0.006348394892
1622	0.006346696508
1623	0.006343973564
1624	0.006336744586
1625	0.006336197171
1626	0.006335697762
1627	0.006328314846
1628	0.006326621061
1629	0.006325248122
1630	0.006324572278
1631	0.006323043464
1632	0.006320034441
1633	0.006317845645
1634	0.006310428863
1635	0.006308971062
1636	0.006303765225
1637	0.006302171572
1638	0.006295527115
1639	0.006294022983
1640	0.006292883957
1641	0.006292011905
1642	0.006291143149
1643	0.006287114322
1644	0.006284999166
1645	0.00628333321
1646	0.006281505806
1647	0.006269393018
1648	0.006265780375
1649	0.006264482821
1650	0.006261099783
1651	0.006256784764
1652	0.006252474015
1653	0.006251638938
1654	0.00624751652
1655	0.006245741715
1656	0.006245340919
1657	0.006245045634
1658	0.006243695662
1659	0.006243275298
1660	0.006241760212
1661	0.00623451435
1662	0.006234004277
1663	0.006232670978
1664	0.006229628217
1665	0.006226447041
1666	0.006226273556
1667	0.006225713151
1668	0.006225135017
1669	0.006224385634
1670	0.006223332251
1671	0.006221792762
1672	0.006221453979
1673	0.006220943226
1674	0.006217989791
1675	0.006208161631
1676	0.006202576655
1677	0.006201811912
1678	0.006200905294
1679	0.006200182123
1680	0.006197963149
1681	0.006197400883
1682	0.006196918799
1683	0.006195605044
1684	0.00619518859
1685	0.006191795733
1686	0.006189078069
1687	0.006183341659
1688	0.006174511912
1689	0.006172255919
1690	0.006168550628
1691	0.006163637852
1692	0.006162384147
1693	0.006161766096
1694	0.006160849546
1695	0.00615980159
1696	0.00615811507
1697	0.006155558394
1698	0.006152413052
1699	0.006147276757
1700	0.006145149021
1701	0.006144564456
1702	0.006141755019
1703	0.006140267028
1704	0.006135116973
1705	0.006130646073
1706	0.006129828343
1707	0.006117029771
1708	0.006116693957
1709	0.006109575556
1710	0.006109323452
1711	0.006108603866
1712	0.006107585012
1713	0.006101384538
1714	0.006100004467
1715	0.006099130397
1716	0.006098902861
1717	0.006097949705
1718	0.006096273925
1719	0.006088286448
1720	0.006086331905
1721	0.006081715338
1722	0.006077256577
1723	0.006075717099
1724	0.006071010806
1725	0.006068449044
1726	0.006062411893
1727	0.006060311288
1728	0.006056714314
1729	0.006053793882
1730	0.006052575709
1731	0.006050935052
1732	0.006049887801
1733	0.006048755408
1734	0.006047709434
1735	0.006043663557
1736	0.006042538747
1737	0.006040959209
1738	0.006028943716
1739	0.006024593311
1740	0.006023903023
1741	0.00602147351
1742	0.006020567581
1743	0.00601351747
1744	0.006012802989
1745	0.006010345117
1746	0.006008162082
1747	0.006004071362
1748	0.005995835641
1749	0.005991528054
1750	0.005984977323
1751	0.005983963237
1752	0.005983105356
1753	0.005981497069
1754	0.005980584237
1755	0.005976046863
1756	0.00597513638
1757	0.005974984714
1758	0.00597461344
1759	0.005972134644
1760	0.005969104227
1761	0.005962480957
1762	0.005958246949
1763	0.005957679134
1764	0.005955677208
1765	0.005953171128
1766	0.00595177749
1767	0.005945560444
1768	0.005941643363
1769	0.005941106545
1770	0.005940788649
1771	0.005939459245
1772	0.005938844847
1773	0.005937722653
1774	0.005937181516
1775	0.005936299241
1776	0.005934412838
1777	0.005933712953
1778	0.005933131541
1779	0.005931099486
1780	0.005924156518
1781	0.005918690151
1782	0.005917755948
1783	0.005908340752
1784	0.005903333574
1785	0.005899909051
1786	0.005899324423
1787	0.005899115916
1788	0.005898203149
1789	0.005892399747
1790	0.005889818981
1791	0.005885796557
1792	0.00588549189
1793	0.005883895359
1794	0.005879149033
1795	0.005876910451
1796	0.005875856544
1797	0.005868764484
1798	0.005863223276
1799	0.005856967852
1800	0.005856216244
1801	0.00585605285
1802	0.005852441758
1803	0.005847589241
1804	0.005846948999
1805	0.005844436504
1806	0.00584300698
1807	0.005842032869
1808	0.005835380834
1809	0.005833625192
1810	0.005831844052
1811	0.005830568805
1812	0.005828106079
1813	0.005827306942
1814	0.005821753616
1815	0.005820731837
1816	0.005819960326
1817	0.005815607876
1818	0.005812302931
1819	0.005810614781
1820	0.005809851473
1821	0.005807994804
1822	0.005806025865
1823	0.005805668846
1824	0.005804174035
1825	0.005802991448
1826	0.005800166176
1827	0.005794805592
1828	0.005794436138
1829	0.005794255534
1830	0.005793776029
1831	0.005788902061
1832	0.005784652627
1833	0.005784061657
1834	0.005783549513
1835	0.005779685165
1836	0.005777912119
1837	0.005768921825
1838	0.005768120945
1839	0.005767169177
1840	0.005766309583
1841	0.005763306563
1842	0.005759850159
1843	0.005753748015
1844	0.005753040141
1845	0.005748011636
1846	0.00574634157
1847	0.005745989244
1848	0.005745460654
1849	0.00574175016
1850	0.005740823937
1851	0.005739936357
1852	0.005733199817
1853	0.00573018673
1854	0.005729530644
1855	0.005727222624
1856	0.005725498243
1857	0.005721360165
1858	0.005716235292
1859	0.005711930719
1860	0.005711230709
1861	0.00571058089
1862	0.005709909743
1863	0.005708862493
1864	0.005704439152
1865	0.005701899791
1866	0.005700858021
1867	0.005700616957
1868	0.005699958622
1869	0.005694684579
1870	0.005691828689
1871	0.005689350187
1872	0.005685969397
1873	0.005684947813
1874	0.005683931129
1875	0.005678841396
1876	0.00567808727
1877	0.005674764091
1878	0.005670617596
1879	0.005667817994
1880	0.005666973034
1881	0.005666486409
1882	0.005665541645
1883	0.005664569711
1884	0.005663965016
1885	0.005661391388
1886	0.005660388657
1887	0.005657158205
1888	0.005656598477
1889	0.005653577515
1890	0.005653191528
1891	0.005652463576
1892	0.005652168545
1893	0.005652048118
1894	0.005651265453
1895	0.005649330743
1896	0.005648525558
1897	0.005647038445
1898	0.00564616041
1899	0.00563892531
1900	0.005635287701
1901	0.005635115793
1902	0.005630831254
1903	0.005630174609
1904	0.00562978426
1905	0.005628982392
1906	0.005628409063
1907	0.005622234038
1908	0.005622093826
1909	0.005621309483
1910	0.005619052752
1911	0.005616184013
1912	0.005616147822
1913	0.0056145253
1914	0.005613850837
1915	0.005612904168
1916	0.005612794798
1917	0.005607883866
1918	0.005605488558
1919	0.005604761031
1920	0.005602742427
1921	0.005600977255
1922	0.005598008104
1923	0.005596755289
1924	0.005596176515
1925	0.005595709486
1926	0.005592301568
1927	0.005591109157
1928	0.005589986354
1929	0.005589128212
1930	0.005583304262
1931	0.005577281108
1932	0.005575853236
1933	0.005575513225
1934	0.005574539395
1935	0.0055680973
1936	0.005566310653
1937	0.005565174883
1938	0.005564885381
1939	0.005564324603
1940	0.005562742729
1941	0.005562288912
1942	0.005559902243
1943	0.005557938923
1944	0.005555585498
1945	0.005554489479
1946	0.00555219332
1947	0.005550487642
1948	0.005549360377
1949	0.005542679165
1950	0.005539763477
1951	0.005537515272
1952	0.005534064798
1953	0.005532843795
1954	0.005529870837
1955	0.005527772421
1956	0.005525088454
1957	0.005523555244
1958	0.005522815296
1959	0.005520082694
1960	0.005519815728
1961	0.005519436711
1962	0.005519233592
1963	0.005516522087
1964	0.005513883552
1965	0.00551381301
1966	0.005513337758
1967	0.00550970373
1968	0.005503078703
1969	0.005501492747
1970	0.005498830198
1971	0.005492666121
1972	0.00549099067
1973	0.005489281044
1974	0.005486310983
1975	0.00548532428
1976	0.005480726886
1977	0.005479159902
1978	0.005478788269
1979	0.005478534517
1980	0.005477105537
1981	0.005474724349
1982	0.005474673774
1983	0.005473204305
1984	0.005469539563
1985	0.005464108673
1986	0.005458910933
1987	0.005458567514
1988	0.005458248265
1989	0.005457854985
1990	0.005454078111
1991	0.00545386774
1992	0.005453111737
1993	0.00545283934
1994	0.005452728717
1995	0.005451025233
1996	0.005449950173
1997	0.005449839654
1998	0.005448974158
1999	0.005448482789
2000	0.005446175259
2001	0.005445628227
2002	0.005441117704
2003	0.00544077708
2004	0.005438872811
2005	0.005437227401
2006	0.005431136673
2007	0.005428614081
2008	0.005425156864
2009	0.005424470666
2010	0.005421785855
2011	0.005420941792
2012	0.005420031471
2013	0.00541832991
2014	0.005415703737
2015	0.005415005114
2016	0.00541460548
2017	0.005409744458
2018	0.005398387664
2019	0.005393948818
2020	0.005392420365
2021	0.005392138091
2022	0.005391387441
2023	0.005390169155
2024	0.005390020477
2025	0.005389786239
2026	0.005389681599
2027	0.005381978962
2028	0.005378083215
2029	0.005374903977
2030	0.005373750941
2031	0.005371498701
2032	0.005369395556
2033	0.005362387485
2034	0.005360978839
2035	0.005359814359
2036	0.005357857834
2037	0.005357437581
2038	0.005355571643
2039	0.005354544936
2040	0.005353492786
2041	0.005351386908
2042	0.00534560382
2043	0.005345195707
2044	0.005344769122
2045	0.005342939842
2046	0.005339251621
2047	0.005334199724
2048	0.005333860021
2049	0.005332270646
2050	0.005331816252
2051	0.005331604183
2052	0.00532722442
2053	0.00532609275
2054	0.005325948116
2055	0.005324316488
2056	0.005323608486
2057	0.005322126529
2058	0.005319851697
2059	0.00531934743
2060	0.005318712547
2061	0.005318488465
2062	0.005317827544
2063	0.005317605718
2064	0.005317146297
2065	0.005315311874
2066	0.005314404587
2067	0.005313206008
2068	0.005313029718
2069	0.005312414454
2070	0.005311678937
2071	0.00531110788
2072	0.005310278969
2073	0.005309888194
2074	0.005308869728
2075	0.005308435457
2076	0.005308414627
2077	0.005307590704
2078	0.005304695645
2079	0.005303264443
2080	0.005301346721
2081	0.005301062382
2082	0.005299494266
2083	0.005298809031
2084	0.005298371665
2085	0.005296668431
2086	0.005295923126
2087	0.005295711173
2088	0.005295188584
2089	0.005291847919
2090	0.005291467393
2091	0.005291224606
2092	0.005289544848
2093	0.005288904191
2094	0.00528868799
2095	0.005286503792
2096	0.005283249648
2097	0.005282465908
2098	0.00528141573
2099	0.005278114678
2100	0.005277342723
2101	0.005276679319
2102	0.005275788605
2103	0.005275075886
2104	0.005274657226
2105	0.005273855349
2106	0.005269934347
2107	0.005268045202
2108	0.005267406068
2109	0.005265198373
2110	0.00526480651
2111	0.005264337306
2112	0.005264150191
2113	0.005263355672
2114	0.005263173797
2115	0.005262887221
2116	0.005261628002
2117	0.005260112646
2118	0.005259958946
2119	0.005255931113
2120	0.0052558992
2121	0.005254391902
2122	0.005253806466
2123	0.005253652284
2124	0.005252534785
2125	0.005252407108
2126	0.00525204659
2127	0.005251526906
2128	0.005250198439
2129	0.00524978362
2130	0.005248891754
2131	0.005248809714
2132	0.005242796573
2133	0.005242562188
2134	0.00524231301
2135	0.005242041295
2136	0.005241244141
2137	0.005240369891
2138	0.005239389303
2139	0.005238823005
2140	0.005238728483
2141	0.005235546907
2142	0.005232869759
2143	0.005231767562
2144	0.005231312143
2145	0.005229942378
2146	0.005229411795
2147	0.005228027564
2148	0.005227595074
2149	0.005227494822
2150	0.005226467116
2151	0.005223352714
2152	0.005221663614
2153	0.005220950268
2154	0.005219132355
2155	0.005212384809
2156	0.00521221909
2157	0.005212203796
2158	0.005209939027
2159	0.005209073425
2160	0.005206025039
2161	0.005202401155
2162	0.005202302028
2163	0.005196500101
2164	0.005196372754
2165	0.005193461473
2166	0.005192772704
2167	0.005192400051
2168	0.005190966723
2169	0.005190803698
2170	0.005190409834
2171	0.005189635348
2172	0.005187769383
2173	0.005187201538
2174	0.005186717436
2175	0.005186392998
2176	0.00518629691
2177	0.005185716071
2178	0.005181622121
2179	0.005181020252
2180	0.005180525719
2181	0.005180264785
2182	0.005175915986
2183	0.005175274131
2184	0.005174474114
2185	0.005173911353
2186	0.005173474028
2187	0.005171734862
2188	0.005168985101
2189	0.005168834437
2190	0.005168592825
2191	0.005166699668
2192	0.005166524346
2193	0.005165331917
2194	0.005164578413
2195	0.005163795169
2196	0.00516083593
2197	0.005159832852
2198	0.005159588392
2199	0.005159448843
2200	0.005159397884
2201	0.005159117409
2202	0.005156887994
2203	0.005156571711
2204	0.005155105467
2205	0.005154709157
2206	0.005154572711
2207	0.005151762209
2208	0.005151073799
2209	0.005149478094
2210	0.005149274872
2211	0.005144952892
2212	0.005144808964
2213	0.005144714517
2214	0.005144063106
2215	0.005140892803
2216	0.005140660215
2217	0.00514046896
2218	0.005140249346
2219	0.005140149664
2220	0.005136525793
2221	0.005135894761
2222	0.005133915286
2223	0.005133663318
2224	0.005132883856
2225	0.005131540274
2226	0.005131193075
2227	0.00513048917
2228	0.005126868899
2229	0.005126542712
2230	0.005126249112
2231	0.005126092903
2232	0.005125310341
2233	0.005124658075
2234	0.005123809045
2235	0.00512312025
2236	0.005121827559
2237	0.005121534088
2238	0.005121065614
2239	0.005118367805
2240	0.005118114214
2241	0.005117543755
2242	0.005117464393
2243	0.005108117262
2244	0.005107807217
2245	0.005107705746
2246	0.00510766474
2247	0.005106865531
2248	0.005106218372
2249	0.005105597261
2250	0.005102934442
2251	0.00510159219
2252	0.005101103131
2253	0.005100853197
2254	0.005099823689
2255	0.005099062391
2256	0.0050979466
2257	0.005097900427
2258	0.00509679692
2259	0.00509516473
2260	0.005094922116
2261	0.005094716289
2262	0.005093511512
2263	0.005092843945
2264	0.00509271063
2265	0.005091604398
2266	0.005090621885
2267	0.005083944075
2268	0.00508023607
2269	0.005076628823
2270	0.005076516548
2271	0.005074425013
2272	0.00507402721
2273	0.005073444639
2274	0.005071483709
2275	0.005070777667
2276	0.005070427011
2277	0.005070110622
2278	0.005069641469
2279	0.005068109228
2280	0.005066136207
2281	0.005064818224
2282	0.005063997156
2283	0.005063785917
2284	0.005061353801
2285	0.005060069929
2286	0.00505831698
2287	0.00505799641
2288	0.005056454684
2289	0.005055466998
2290	0.005055294152
2291	0.005053640841
2292	0.005052181809
2293	0.005051891119
2294	0.00505082633
2295	0.005050266381
2296	0.005048186607
2297	0.00504655959
2298	0.005043543396
2299	0.005041617616
2300	0.005036500074
2301	0.005034075511
2302	0.005033020473
2303	0.005028082179
2304	0.005028053461
2305	0.005026735981
2306	0.005026104435
2307	0.005022347065
2308	0.005021239729
2309	0.005020303423
2310	0.005020081459
2311	0.005019378219
2312	0.005015668259
2313	0.005012158
2314	0.00500665733
2315	0.005004299832
2316	0.005002154481
2317	0.005001836674
2318	0.004998018626
2319	0.00498964827
2320	0.004988727118
2321	0.00498601234
2322	0.004984126034
2323	0.004983781629
2324	0.004979826806
2325	0.004979562184
2326	0.004976068288
2327	0.004975619618
2328	0.004972009428
2329	0.0049688771
2330	0.004968478125
2331	0.004966175675
2332	0.004965441048
2333	0.004964666623
2334	0.004963777453
2335	0.004962349344
2336	0.004962062282
2337	0.004961878243
2338	0.004961521971
2339	0.004958850255
2340	0.004958616178
2341	0.004956766532
2342	0.004956636707
2343	0.004955535747
2344	0.004954838098
2345	0.004954764567
2346	0.004954733511
2347	0.004954511511
2348	0.004954282156
2349	0.004954147675
2350	0.004953844678
2351	0.004953681851
2352	0.004953167981
2353	0.00495295527
2354	0.004951541341
2355	0.004948605762
2356	0.00494679771
2357	0.004944566929
2358	0.004944277764
2359	0.004941216124
2360	0.00493242842
2361	0.00493199732
2362	0.004930872118
2363	0.004930342911
2364	0.004929871855
2365	0.004927185386
2366	0.004926926333
2367	0.004926678893
2368	0.004926205465
2369	0.004925151847
2370	0.004924424696
2371	0.004920031361
2372	0.00491970428
2373	0.004907679923
2374	0.004906173032
2375	0.004905083174
2376	0.004902440223
2377	0.004902204668
2378	0.004901952963
2379	0.004898731288
2380	0.004898658886
2381	0.004892959103
2382	0.004887601849
2383	0.004885442516
2384	0.00488535294
2385	0.004884623036
2386	0.004884096643
2387	0.004881462663
2388	0.004881290807
2389	0.004880937148
2390	0.004880275883
2391	0.004879419639
2392	0.004878704002
2393	0.004876441689
2394	0.004875916466
2395	0.004875182107
2396	0.004875118696
2397	0.004873762173
2398	0.004873520567
2399	0.004872707792
2400	0.004870891013
2401	0.00487021428
2402	0.004869514844
2403	0.00486905791
2404	0.004866309575
2405	0.00486610954
2406	0.004865714252
2407	0.004865587214
2408	0.00486297172
2409	0.004859713578
2410	0.004858688352
2411	0.004856685143
2412	0.00485563326
2413	0.004854408365
2414	0.004853562156
2415	0.004849932862
2416	0.004849812234
2417	0.004848807118
2418	0.004841204385
2419	0.00484011561
2420	0.004836249882
2421	0.004834420487
2422	0.004830431409
2423	0.004827597805
2424	0.00482615018
2425	0.004825340799
2426	0.004820798595
2427	0.004815584124
2428	0.00481536427
2429	0.004815000328
2430	0.004814649263
2431	0.004813982826
2432	0.004809055601
2433	0.00480871648
2434	0.00480765419
2435	0.004802756469
2436	0.004801663753
2437	0.004800806474
2438	0.004800392879
2439	0.004799643816
2440	0.004799597542
2441	0.004798421639
2442	0.004796677557
2443	0.004795735087
2444	0.004795248155
2445	0.004792529822
2446	0.004792360853
2447	0.00479193413
2448	0.004789226467
2449	0.004778266192
2450	0.004773459508
2451	0.004772077648
2452	0.004769178263
2453	0.004766103259
2454	0.004761387925
2455	0.004756626351
2456	0.004756107211
2457	0.004750797
2458	0.004749655534
2459	0.004749348236
2460	0.004748632689
2461	0.004746910187
2462	0.004746212592
2463	0.004744477881
2464	0.004740935639
2465	0.004740418517
2466	0.004740071182
2467	0.004739714751
2468	0.004739134506
2469	0.004738652055
2470	0.004738507233
2471	0.004737889823
2472	0.004737490708
2473	0.004736620197
2474	0.004733237051
2475	0.004733085727
2476	0.004730452877
2477	0.004730098769
2478	0.004726680165
2479	0.004725145722
2480	0.004725036692
2481	0.004722984548
2482	0.004722356059
2483	0.004722004765
2484	0.004720173902
2485	0.004719560609
2486	0.004719495928
2487	0.004717020757
2488	0.00471593719
2489	0.004715648913
2490	0.00471556847
2491	0.004715194051
2492	0.004714841939
2493	0.004714609555
2494	0.004714057026
2495	0.004712191627
2496	0.004710535017
2497	0.004707745446
2498	0.004706789884
2499	0.004705954474
2500	0.004705508512
2501	0.004701433368
2502	0.004701112368
2503	0.004700284706
2504	0.004698880217
2505	0.004697447098
2506	0.004695365146
2507	0.004693749825
2508	0.004693298437
2509	0.004693028997
2510	0.004691020123
2511	0.004690365796
2512	0.004689032038
2513	0.004686516499
2514	0.004685975667
2515	0.00468435213
2516	0.004683555847
2517	0.004682219551
2518	0.00468152539
2519	0.004679164713
2520	0.004678749633
2521	0.004677753485
2522	0.00467523241
2523	0.004674566534
2524	0.004673903655
2525	0.004673665744
2526	0.004672814486
2527	0.004671725393
2528	0.004671611447
2529	0.004671377052
2530	0.004671299178
2531	0.004670364329
2532	0.004667446684
2533	0.004667035562
2534	0.004666786959
2535	0.004665058019
2536	0.004664551341
2537	0.004664414969
2538	0.004660252368
2539	0.004657815439
2540	0.004657755074
2541	0.004655496665
2542	0.004652593871
2543	0.00465251266
2544	0.004646810911
2545	0.00464607084
2546	0.004645404756
2547	0.004645262235
2548	0.004644811705
2549	0.004643875986
2550	0.004643221262
2551	0.004641199641
2552	0.004640470872
2553	0.004635327955
2554	0.004632465635
2555	0.004629708966
2556	0.004629415185
2557	0.004628877272
2558	0.004627750295
2559	0.004627577681
2560	0.004627184313
2561	0.004625699738
2562	0.004624025792
2563	0.004623573957
2564	0.004622082889
2565	0.00462015794
2566	0.004618802556
2567	0.004617093661
2568	0.004610184779
2569	0.004609651885
2570	0.004609340268
2571	0.004609230221
2572	0.004605965622
2573	0.004605172653
2574	0.004604118269
2575	0.004604056483
2576	0.004602686156
2577	0.00460098995
2578	0.004600718863
2579	0.004599243549
2580	0.004598415182
2581	0.004584511468
2582	0.004584076988
2583	0.004583365159
2584	0.004581602718
2585	0.004581439829
2586	0.004577761738
2587	0.004575778743
2588	0.004575260757
2589	0.004574001854
2590	0.004572640837
2591	0.004572357433
2592	0.004571856564
2593	0.004571446369
2594	0.004569410665
2595	0.00456868545
2596	0.004565595352
2597	0.004565449232
2598	0.004565157961
2599	0.004564760225
2600	0.004564574914
2601	0.004564190431
2602	0.004563687483
2603	0.004563420686
2604	0.004562718708
2605	0.004561720617
2606	0.00456114494
2607	0.004560931977
2608	0.00456058332
2609	0.004560115763
2610	0.004557805136
2611	0.004555802935
2612	0.004554719229
2613	0.004554561657
2614	0.004550563623
2615	0.004549784461
2616	0.004549393266
2617	0.004548697647
2618	0.004547805514
2619	0.004547102751
2620	0.004542365544
2621	0.004542005675
2622	0.004541432729
2623	0.004541334622
2624	0.004541009546
2625	0.004539383008
2626	0.004539356936
2627	0.004539276456
2628	0.004539012205
2629	0.00453703874
2630	0.004536843977
2631	0.004536562348
2632	0.00453460424
2633	0.004533956799
2634	0.004533708413
2635	0.004533049046
2636	0.004532863333
2637	0.004531691934
2638	0.004531011665
2639	0.004530025262
2640	0.004529829443
2641	0.004529224815
2642	0.004527737026
2643	0.004527642279
2644	0.004526719005
2645	0.004526580268
2646	0.004526496107
2647	0.004526416308
2648	0.004526119414
2649	0.004526098911
2650	0.00452581975
2651	0.004523889018
2652	0.004523806695
2653	0.004523631942
2654	0.0045231298
2655	0.004522353263
2656	0.004522156897
2657	0.004520667728
2658	0.004520565786
2659	0.004519689616
2660	0.004519421303
2661	0.004519205115
2662	0.004518986406
2663	0.004518762096
2664	0.004518693245
2665	0.004518120384
2666	0.004517542555
2667	0.004516905877
2668	0.004514248626
2669	0.004512103874
2670	0.004511288339
2671	0.00451108627
2672	0.004510956021
2673	0.004510115947
2674	0.004508844198
2675	0.004508519526
2676	0.004507722328
2677	0.004506750923
2678	0.004505614393
2679	0.004502600947
2680	0.004499845446
2681	0.004498874516
2682	0.004497467626
2683	0.004495969069
2684	0.004495802327
2685	0.004495241772
2686	0.004494948786
2687	0.00449484716
2688	0.004494371409
2689	0.004494248493
2690	0.004493727569
2691	0.004490200616
2692	0.004482667997
2693	0.004480924568
2694	0.004480006715
2695	0.004479914275
2696	0.004479041328
2697	0.004477044514
2698	0.004476723208
2699	0.004474807918
2700	0.004474424781
2701	0.004470299561
2702	0.004469777512
2703	0.004467531941
2704	0.004467178049
2705	0.004466949352
2706	0.004466448439
2707	0.004464361704
2708	0.004460727704
2709	0.004459396913
2710	0.004457669126
2711	0.004456981936
2712	0.004453649084
2713	0.004453353781
2714	0.004452109041
2715	0.00445205459
2716	0.004451790065
2717	0.00445116293
2718	0.004449822808
2719	0.004449369923
2720	0.004448584292
2721	0.004447168031
2722	0.004445610394
2723	0.004444544932
2724	0.004443954249
2725	0.004443420725
2726	0.004441905891
2727	0.004441193044
2728	0.004438943372
2729	0.004435059638
2730	0.004434731009
2731	0.004434425866
2732	0.004433891718
2733	0.004432765506
2734	0.004431560348
2735	0.004429534933
2736	0.004428581717
2737	0.004428036792
2738	0.00442530335
2739	0.004424805302
2740	0.004424396547
2741	0.004424242375
2742	0.004424085008
2743	0.004423848674
2744	0.004422292487
2745	0.004419327574
2746	0.004417407483
2747	0.004416928332
2748	0.00441606955
2749	0.004411961576
2750	0.004411439028
2751	0.004409117095
2752	0.004406572411
2753	0.004404908684
2754	0.004404333478
2755	0.004402641708
2756	0.00440153444
2757	0.004397754433
2758	0.004397474029
2759	0.004397331798
2760	0.004397221887
2761	0.004395380733
2762	0.004394296369
2763	0.004394066481
2764	0.004391840866
2765	0.004391766923
2766	0.004391331335
2767	0.004390782608
2768	0.004385532139
2769	0.004384918265
2770	0.004382765506
2771	0.004382134124
2772	0.004382108722
2773	0.004381748688
2774	0.004381451927
2775	0.004380880318
2776	0.004377709279
2777	0.004375898944
2778	0.004375072815
2779	0.00437470518
2780	0.004373444271
2781	0.004372066867
2782	0.004367563373
2783	0.004367357028
2784	0.004366084362
2785	0.004365949698
2786	0.004365118972
2787	0.004363676178
2788	0.004357136049
2789	0.004356964566
2790	0.004353697941
2791	0.004353327749
2792	0.004353143106
2793	0.004350542802
2794	0.004350132741
2795	0.004349999181
2796	0.00434695833
2797	0.00434680913
2798	0.004346739887
2799	0.004345230048
2800	0.004345153855
2801	0.004340411422
2802	0.004336427117
2803	0.004327846301
2804	0.004324083846
2805	0.004319782801
2806	0.004319727275
2807	0.004318988002
2808	0.004315347467
2809	0.004314547717
2810	0.004311680188
2811	0.004309637631
2812	0.004307971607
2813	0.00430707304
2814	0.004306014984
2815	0.004305245589
2816	0.004305011723
2817	0.004304163889
2818	0.004302299765
2819	0.004301713521
2820	0.004300363804
2821	0.004300118512
2822	0.004299937537
2823	0.004299679125
2824	0.004299467509
2825	0.004297812603
2826	0.004297736999
2827	0.004296996472
2828	0.004295908124
2829	0.004295316473
2830	0.004294676573
2831	0.004294486268
2832	0.004291125477
2833	0.004289533641
2834	0.004289275146
2835	0.004288170203
2836	0.004286781698
2837	0.004285897137
2838	0.004282632596
2839	0.004275705838
2840	0.004273625008
2841	0.004273582273
2842	0.004272824289
2843	0.004270073581
2844	0.00426978917
2845	0.004266773972
2846	0.004265502035
2847	0.004265456001
2848	0.004264153237
2849	0.004258869648
2850	0.00425854366
2851	0.004256403332
2852	0.004255813837
2853	0.004252422327
2854	0.004252242256
2855	0.004250275394
2856	0.004248345428
2857	0.004246767951
2858	0.004244840126
2859	0.004244725895
2860	0.004244530161
2861	0.004244187309
2862	0.004243724521
2863	0.004243354112
2864	0.004243204518
2865	0.004241733759
2866	0.004241420596
2867	0.004240670768
2868	0.004240034996
2869	0.004239484156
2870	0.004237325269
2871	0.004236819843
2872	0.004235224851
2873	0.004235034579
2874	0.004234372922
2875	0.004233323432
2876	0.004231476186
2877	0.00423105983
2878	0.004228910874
2879	0.004228059908
2880	0.004227653447
2881	0.004227318781
2882	0.004224190189
2883	0.004221137981
2884	0.004220008392
2885	0.00421932509
2886	0.004218879389
2887	0.004217590875
2888	0.004217361507
2889	0.004211477442
2890	0.004211180035
2891	0.00421052009
2892	0.004210205084
2893	0.004209796061
2894	0.004205601316
2895	0.0042047622
2896	0.004197431053
2897	0.004192819645
